"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int23",-70.7664501120623,3.02218595124522e-22,20,50,"small",0.1,150120,"int12_3","null",0
"int24_3",-75.1709296884001,3.69385638871834e-24,20,50,"small",0.1,150120,"int12_3","null",0
"int14",-78.4158280243354,1.43958915114888e-25,20,50,"small",0.1,150120,"int12_3","null",0
"int34",-78.9299914611121,8.60875249238111e-26,20,50,"small",0.1,150120,"int12_3","null",0
"int34_2",-79.0293014589967,7.79489801867848e-26,20,50,"small",0.1,150120,"int12_3","null",0
"int24",-79.1069647703111,7.21243131107865e-26,20,50,"small",0.1,150120,"int12_3","null",0
"int123_4",-101.542284987379,1.30180495455293e-35,20,50,"small",0.1,150120,"int12_3","null",0
"int124_3",-106.314809604952,1.10119647859109e-37,20,50,"small",0.1,150120,"int12_3","null",0
"int134_2",-106.938726880357,5.90066534019373e-38,20,50,"small",0.1,150120,"int12_3","null",0
"int234_1",-111.662610892235,5.24015610116546e-40,20,50,"small",0.1,150120,"int12_3","null",0
"full",-201.266389934342,6.38142146596597e-79,20,50,"small",0.1,150120,"int12_3","null",0
"null",-19.2025725196017,0.999963760245935,21,50,"small",0.1,150121,"int12_3","null",0
"x2",-29.4914632226146,3.40075859035679e-05,21,50,"small",0.1,150121,"int12_3","null",0
"x1",-32.5790308904782,1.5511800233573e-06,21,50,"small",0.1,150121,"int12_3","null",0
"x3",-34.1107902877071,3.35295364495489e-07,21,50,"small",0.1,150121,"int12_3","null",0
"x4",-34.9598841318129,1.43440165677244e-07,21,50,"small",0.1,150121,"int12_3","null",0
"int34_1",-35.3518403545099,9.69273531805406e-08,21,50,"small",0.1,150121,"int12_3","null",0
"int14_3",-35.6599269825189,7.12272260464063e-08,21,50,"small",0.1,150121,"int12_3","null",0
"int13_4",-36.3965625650046,3.40980279463802e-08,21,50,"small",0.1,150121,"int12_3","null",0
"int12_3",-53.8071650902764,9.36269032260851e-16,21,50,"small",0.1,150121,"int12_3","null",0
"int12_4",-55.1930812988057,2.34155787943078e-16,21,50,"small",0.1,150121,"int12_3","null",0
"int23_1",-58.6018394142369,7.74640247522026e-18,21,50,"small",0.1,150121,"int12_3","null",0
"main",-60.7521152401535,9.02084315549026e-19,21,50,"small",0.1,150121,"int12_3","null",0
"int24_1",-61.2649066374951,5.40187658306255e-19,21,50,"small",0.1,150121,"int12_3","null",0
"int13_2",-61.5555180804637,4.03955672982935e-19,21,50,"small",0.1,150121,"int12_3","null",0
"int14_2",-62.1924854068628,2.13649714374288e-19,21,50,"small",0.1,150121,"int12_3","null",0
"int12",-69.5050457176769,1.42527190690718e-22,21,50,"small",0.1,150121,"int12_3","null",0
"int23",-71.9735077106412,1.20741982571005e-23,21,50,"small",0.1,150121,"int12_3","null",0
"int24_3",-74.173781236531,1.33749341246629e-24,21,50,"small",0.1,150121,"int12_3","null",0
"int24",-75.4031982756681,3.91167365971229e-25,21,50,"small",0.1,150121,"int12_3","null",0
"int23_4",-75.4229802100833,3.83505353367391e-25,21,50,"small",0.1,150121,"int12_3","null",0
"int34_2",-75.7640870509402,2.72665764456511e-25,21,50,"small",0.1,150121,"int12_3","null",0
"int34",-75.8751788533529,2.43996757599243e-25,21,50,"small",0.1,150121,"int12_3","null",0
"int14",-76.0236384279788,2.10333709447159e-25,21,50,"small",0.1,150121,"int12_3","null",0
"int13",-76.3752302287521,1.47983911426595e-25,21,50,"small",0.1,150121,"int12_3","null",0
"int123_4",-112.466577540327,3.1328638416827e-41,21,50,"small",0.1,150121,"int12_3","null",0
"int124_3",-114.22494542015,5.39873552865799e-42,21,50,"small",0.1,150121,"int12_3","null",0
"int234_1",-116.383632213114,6.23427980986935e-43,21,50,"small",0.1,150121,"int12_3","null",0
"int134_2",-121.738630681762,2.94537099046083e-45,21,50,"small",0.1,150121,"int12_3","null",0
"full",-216.487264878592,2.09088913318571e-86,21,50,"small",0.1,150121,"int12_3","null",0
"null",-10.8894411237945,0.998779656044218,22,50,"small",0.1,150122,"int12_3","null",0
"x2",-17.6028375486169,0.00121304989780062,22,50,"small",0.1,150122,"int12_3","null",0
"x1",-22.9995123517125,5.49708658934819e-06,22,50,"small",0.1,150122,"int12_3","null",0
"x4",-24.4119740670522,1.3387770199224e-06,22,50,"small",0.1,150122,"int12_3","null",0
"x3",-25.4842375755321,4.58173666173425e-07,22,50,"small",0.1,150122,"int12_3","null",0
"int12_3",-35.4912103427041,2.06565158638668e-11,22,50,"small",0.1,150122,"int12_3","null",0
"int12_4",-41.5567013303774,4.79565359257044e-14,22,50,"small",0.1,150122,"int12_3","null",0
"int13_2",-45.6450453425849,8.04086110391231e-16,22,50,"small",0.1,150122,"int12_3","null",0
"main",-47.6658238074166,1.06583413196042e-16,22,50,"small",0.1,150122,"int12_3","null",0
"int23_1",-47.7148568873202,1.01483357668921e-16,22,50,"small",0.1,150122,"int12_3","null",0
"int24_1",-50.7042862712695,5.10625080479512e-18,22,50,"small",0.1,150122,"int12_3","null",0
"int12",-51.0954156488012,3.45331990521465e-18,22,50,"small",0.1,150122,"int12_3","null",0
"int14_2",-51.8611599290876,1.60575135246293e-18,22,50,"small",0.1,150122,"int12_3","null",0
"int24_3",-58.2426319705103,2.71794211060952e-21,22,50,"small",0.1,150122,"int12_3","null",0
"int34_2",-59.611734163896,6.9126835274946e-22,22,50,"small",0.1,150122,"int12_3","null",0
"int23_4",-60.0549156321443,4.43787850620705e-22,22,50,"small",0.1,150122,"int12_3","null",0
"int34",-60.8305345079994,2.04328247785606e-22,22,50,"small",0.1,150122,"int12_3","null",0
"int13",-61.3540153490775,1.21055233589826e-22,22,50,"small",0.1,150122,"int12_3","null",0
"int24",-61.7408630229505,8.22200544337264e-23,22,50,"small",0.1,150122,"int12_3","null",0
"int14",-63.1602452678011,1.98860205245641e-23,22,50,"small",0.1,150122,"int12_3","null",0
"int23",-63.3992202281925,1.56589406010458e-23,22,50,"small",0.1,150122,"int12_3","null",0
"int34_1",-65.431540014561,2.05180983889141e-24,22,50,"small",0.1,150122,"int12_3","null",0
"int13_4",-66.4180768412482,7.65049627448194e-25,22,50,"small",0.1,150122,"int12_3","null",0
"int14_3",-66.836699822157,5.03366092416878e-25,22,50,"small",0.1,150122,"int12_3","null",0
"int123_4",-92.8544540601858,2.52648579217274e-36,22,50,"small",0.1,150122,"int12_3","null",0
"int124_3",-95.1615641377399,2.51507930951379e-37,22,50,"small",0.1,150122,"int12_3","null",0
"int234_1",-104.861434682576,1.54152805008091e-41,22,50,"small",0.1,150122,"int12_3","null",0
"int134_2",-105.896792128244,5.4739573111755e-42,22,50,"small",0.1,150122,"int12_3","null",0
"full",-193.541604254703,4.72762621592665e-80,22,50,"small",0.1,150122,"int12_3","null",0
"null",-15.6538528968992,0.999953902593425,23,50,"small",0.1,150123,"int12_3","null",0
"x1",-25.6676635341286,4.47751734729715e-05,23,50,"small",0.1,150123,"int12_3","null",0
"x2",-29.609441159294,8.69250612990659e-07,23,50,"small",0.1,150123,"int12_3","null",0
"x3",-30.9477889975792,2.27985866454273e-07,23,50,"small",0.1,150123,"int12_3","null",0
"x4",-30.9609872536194,2.24996620424741e-07,23,50,"small",0.1,150123,"int12_3","null",0
"int12_3",-49.6231969795296,1.76718204655404e-15,23,50,"small",0.1,150123,"int12_3","null",0
"int12_4",-53.5397760827393,3.51829781226949e-17,23,50,"small",0.1,150123,"int12_3","null",0
"int23_1",-60.4582887251771,3.48065304619633e-20,23,50,"small",0.1,150123,"int12_3","null",0
"int13_2",-61.5106777328088,1.21510552576473e-20,23,50,"small",0.1,150123,"int12_3","null",0
"main",-61.7320048857776,9.73851717716782e-21,23,50,"small",0.1,150123,"int12_3","null",0
"int24_1",-63.4096660174484,1.8192561956696e-21,23,50,"small",0.1,150123,"int12_3","null",0
"int14_2",-63.5747987196992,1.54233119003007e-21,23,50,"small",0.1,150123,"int12_3","null",0
"int12",-64.6082371671094,5.48732933475571e-22,23,50,"small",0.1,150123,"int12_3","null",0
"int13_4",-72.6028678964682,1.85070422128773e-25,23,50,"small",0.1,150123,"int12_3","null",0
"int14_3",-72.6484970529289,1.76815577851245e-25,23,50,"small",0.1,150123,"int12_3","null",0
"int34_1",-72.6516782343098,1.76253989158487e-25,23,50,"small",0.1,150123,"int12_3","null",0
"int23_4",-74.8985739089752,1.86347925444637e-26,23,50,"small",0.1,150123,"int12_3","null",0
"int34_2",-75.0120690786187,1.66354378585962e-26,23,50,"small",0.1,150123,"int12_3","null",0
"int24_3",-75.0455029271916,1.60884461201094e-26,23,50,"small",0.1,150123,"int12_3","null",0
"int23",-76.0582040385971,5.84391103620173e-27,23,50,"small",0.1,150123,"int12_3","null",0
"int13",-77.0981735296826,2.06562073558114e-27,23,50,"small",0.1,150123,"int12_3","null",0
"int34",-77.3184714303456,1.65720571354268e-27,23,50,"small",0.1,150123,"int12_3","null",0
"int24",-77.3757985332678,1.56487472990877e-27,23,50,"small",0.1,150123,"int12_3","null",0
"int14",-77.3842255201787,1.55174295938344e-27,23,50,"small",0.1,150123,"int12_3","null",0
"int123_4",-108.79065006301,3.55781128488594e-41,23,50,"small",0.1,150123,"int12_3","null",0
"int124_3",-110.220161581858,8.51831986389802e-42,23,50,"small",0.1,150123,"int12_3","null",0
"int234_1",-120.309804230734,3.53571960860463e-46,23,50,"small",0.1,150123,"int12_3","null",0
"int134_2",-123.888607442571,9.86786797598527e-48,23,50,"small",0.1,150123,"int12_3","null",0
"full",-211.407300444676,9.66802792509842e-86,23,50,"small",0.1,150123,"int12_3","null",0
"null",-17.6969535071875,0.999781816260109,24,50,"small",0.1,150124,"int12_3","null",0
"x1",-26.1389544026178,0.000215571244317431,24,50,"small",0.1,150124,"int12_3","null",0
"x4",-30.6803383620926,2.29769741029194e-06,24,50,"small",0.1,150124,"int12_3","null",0
"x2",-33.1336280893029,1.97625346191063e-07,24,50,"small",0.1,150124,"int12_3","null",0
"x3",-33.6563512232775,1.17172816991754e-07,24,50,"small",0.1,150124,"int12_3","null",0
"int12_3",-54.4276289140204,1.11680046961491e-16,24,50,"small",0.1,150124,"int12_3","null",0
"int12_4",-55.9662797690685,2.39744146262777e-17,24,50,"small",0.1,150124,"int12_3","null",0
"int14_2",-61.3241449591934,1.1294232535451e-19,24,50,"small",0.1,150124,"int12_3","null",0
"int13_2",-61.336091710053,1.11601059369906e-19,24,50,"small",0.1,150124,"int12_3","null",0
"int23_1",-62.9261982642985,2.27558894363762e-20,24,50,"small",0.1,150124,"int12_3","null",0
"int24_1",-63.3988413037842,1.41849415646151e-20,24,50,"small",0.1,150124,"int12_3","null",0
"main",-63.5929745714021,1.16819823075867e-20,24,50,"small",0.1,150124,"int12_3","null",0
"int14_3",-68.787675396621,6.47868165837405e-23,24,50,"small",0.1,150124,"int12_3","null",0
"int12",-70.1577298581342,1.64618844176504e-23,24,50,"small",0.1,150124,"int12_3","null",0
"int34_1",-71.2586166986367,5.47482785315678e-24,24,50,"small",0.1,150124,"int12_3","null",0
"int13_4",-71.262705946513,5.45248563754782e-24,24,50,"small",0.1,150124,"int12_3","null",0
"int14",-75.9302486790227,5.1227891083999e-26,24,50,"small",0.1,150124,"int12_3","null",0
"int13",-76.9701257988148,1.81089630469448e-26,24,50,"small",0.1,150124,"int12_3","null",0
"int23_4",-77.3711943696449,1.21258367025233e-26,24,50,"small",0.1,150124,"int12_3","null",0
"int34_2",-77.3874417194264,1.19304158267415e-26,24,50,"small",0.1,150124,"int12_3","null",0
"int24_3",-77.7834849057472,8.02890299044667e-27,24,50,"small",0.1,150124,"int12_3","null",0
"int23",-78.5977615878108,3.55647975460706e-27,24,50,"small",0.1,150124,"int12_3","null",0
"int24",-78.7050991952407,3.19450969270383e-27,24,50,"small",0.1,150124,"int12_3","null",0
"int34",-79.326016956081,1.71689230023448e-27,24,50,"small",0.1,150124,"int12_3","null",0
"full",-100.689584072307,9.05031594466112e-37,24,50,"small",0.1,150124,"int12_3","null",0
"int124_3",-114.979501777591,5.63159395835757e-43,24,50,"small",0.1,150124,"int12_3","null",0
"int123_4",-116.12924454605,1.78362846392395e-43,24,50,"small",0.1,150124,"int12_3","null",0
"int134_2",-121.294243834524,1.01899887462697e-45,24,50,"small",0.1,150124,"int12_3","null",0
"int234_1",-124.570900126495,3.84715742283479e-47,24,50,"small",0.1,150124,"int12_3","null",0
"null",-15.1820742791347,0.999908607851584,25,50,"small",0.1,150125,"int12_3","null",0
"x1",-24.7794368714914,6.79013943216712e-05,25,50,"small",0.1,150125,"int12_3","null",0
"x2",-26.2162187598837,1.61395806567509e-05,25,50,"small",0.1,150125,"int12_3","null",0
"x3",-27.0188601217999,7.23285122672691e-06,25,50,"small",0.1,150125,"int12_3","null",0
"x4",-31.1318372577432,1.18322205932555e-07,25,50,"small",0.1,150125,"int12_3","null",0
"int13_2",-48.6900436593498,2.80307104626545e-15,25,50,"small",0.1,150125,"int12_3","null",0
"int12_3",-49.4853588900392,1.26541532402436e-15,25,50,"small",0.1,150125,"int12_3","null",0
"main",-50.2975268334093,5.61711135113512e-16,25,50,"small",0.1,150125,"int12_3","null",0
"int23_1",-50.4696564181346,4.72887794096951e-16,25,50,"small",0.1,150125,"int12_3","null",0
"int14_2",-55.2462662733996,3.98384838611049e-18,25,50,"small",0.1,150125,"int12_3","null",0
"int12_4",-56.5927386983575,1.03642351477249e-18,25,50,"small",0.1,150125,"int12_3","null",0
"int24_1",-56.7549618442504,8.8122059961802e-19,25,50,"small",0.1,150125,"int12_3","null",0
"int13",-64.1812291323698,5.24683898045939e-22,25,50,"small",0.1,150125,"int12_3","null",0
"int14",-64.3645268125281,4.36809993097211e-22,25,50,"small",0.1,150125,"int12_3","null",0
"int12",-64.7229087299445,3.05245504229164e-22,25,50,"small",0.1,150125,"int12_3","null",0
"int14_3",-65.4419971704181,1.48714438100282e-22,25,50,"small",0.1,150125,"int12_3","null",0
"int24",-65.796030281675,1.04375485326184e-22,25,50,"small",0.1,150125,"int12_3","null",0
"int23",-65.8489855701934,9.89920500587644e-23,25,50,"small",0.1,150125,"int12_3","null",0
"int34_1",-65.9263358081978,9.1623639036384e-23,25,50,"small",0.1,150125,"int12_3","null",0
"int13_4",-66.0066763452302,8.45504814368548e-23,25,50,"small",0.1,150125,"int12_3","null",0
"int34",-66.0333299106575,8.23266774504616e-23,25,50,"small",0.1,150125,"int12_3","null",0
"int24_3",-69.8677903292334,1.779326257151e-24,25,50,"small",0.1,150125,"int12_3","null",0
"int34_2",-69.8913495372279,1.7378966800066e-24,25,50,"small",0.1,150125,"int12_3","null",0
"int23_4",-69.9472752239134,1.64337144492175e-24,25,50,"small",0.1,150125,"int12_3","null",0
"int123_4",-108.261598103212,3.76735661482535e-41,25,50,"small",0.1,150125,"int12_3","null",0
"int124_3",-109.044948597511,1.72120236849686e-41,25,50,"small",0.1,150125,"int12_3","null",0
"int134_2",-109.496570025567,1.09570903032507e-41,25,50,"small",0.1,150125,"int12_3","null",0
"int234_1",-111.175922065828,2.04344012368959e-42,25,50,"small",0.1,150125,"int12_3","null",0
"full",-212.532595276951,1.95757331848588e-86,25,50,"small",0.1,150125,"int12_3","null",0
"x1",-11.2182699663214,0.999379030808562,26,50,"small",0.1,150126,"int12_3","x1",0
"null",-18.6018944652917,0.000620958900467517,26,50,"small",0.1,150126,"int12_3","x1",0
"x4",-29.6385845476776,9.99745033033079e-09,26,50,"small",0.1,150126,"int12_3","x1",0
"x2",-33.5701421911898,1.9608097839607e-10,26,50,"small",0.1,150126,"int12_3","x1",0
"x3",-34.3737868782885,8.77843327195687e-11,26,50,"small",0.1,150126,"int12_3","x1",0
"int12_3",-36.6603470934267,8.92023977423734e-12,26,50,"small",0.1,150126,"int12_3","x1",0
"int13_2",-39.7593385860973,4.02255159770091e-13,26,50,"small",0.1,150126,"int12_3","x1",0
"int12_4",-40.3749311825829,2.17346752628712e-13,26,50,"small",0.1,150126,"int12_3","x1",0
"int24_1",-41.6554199457717,6.04009753740692e-14,26,50,"small",0.1,150126,"int12_3","x1",0
"int23_1",-41.8006732918011,5.22349550292778e-14,26,50,"small",0.1,150126,"int12_3","x1",0
"main",-44.849447287722,2.47682602393407e-15,26,50,"small",0.1,150126,"int12_3","x1",0
"int14_2",-49.4829377068886,2.40766567436703e-17,26,50,"small",0.1,150126,"int12_3","x1",0
"int34_1",-50.7552479613932,6.74588383561459e-18,26,50,"small",0.1,150126,"int12_3","x1",0
"int13_4",-51.0558679231999,4.99437637742383e-18,26,50,"small",0.1,150126,"int12_3","x1",0
"int12",-52.3372087794614,1.38676222942349e-18,26,50,"small",0.1,150126,"int12_3","x1",0
"int24",-53.2269495253207,5.69629546889587e-19,26,50,"small",0.1,150126,"int12_3","x1",0
"int14_3",-54.1011563009696,2.37645354723193e-19,26,50,"small",0.1,150126,"int12_3","x1",0
"int13",-55.487441409265,5.94118884060337e-20,26,50,"small",0.1,150126,"int12_3","x1",0
"int34",-56.6701641682892,1.82063710193267e-20,26,50,"small",0.1,150126,"int12_3","x1",0
"int23",-57.5333560481552,7.67969404878667e-21,26,50,"small",0.1,150126,"int12_3","x1",0
"int14",-60.4958406729032,3.96965892223867e-22,26,50,"small",0.1,150126,"int12_3","x1",0
"int24_3",-74.089109322372,4.95760165110013e-28,26,50,"small",0.1,150126,"int12_3","x1",0
"int23_4",-74.3434674360381,3.84419405361545e-28,26,50,"small",0.1,150126,"int12_3","x1",0
"int34_2",-75.0179160617352,1.95837558480081e-28,26,50,"small",0.1,150126,"int12_3","x1",0
"int234_1",-95.8150997906977,1.81883730644773e-37,26,50,"small",0.1,150126,"int12_3","x1",0
"int123_4",-95.8983480505684,1.67355347384958e-37,26,50,"small",0.1,150126,"int12_3","x1",0
"int124_3",-95.9971070129,1.51617426649613e-37,26,50,"small",0.1,150126,"int12_3","x1",0
"int134_2",-97.8078210224776,2.47951088155216e-38,26,50,"small",0.1,150126,"int12_3","x1",0
"full",-196.030082691557,5.45732446652601e-81,26,50,"small",0.1,150126,"int12_3","x1",0
"null",-20.0812173409143,0.957919577623504,27,50,"small",0.1,150127,"int12_3","null",0
"x3",-23.2070352905121,0.0420536370714282,27,50,"small",0.1,150127,"int12_3","null",0
"x2",-30.8063744216473,2.1059716066559e-05,27,50,"small",0.1,150127,"int12_3","null",0
"x1",-32.2993306958208,4.73227353740655e-06,27,50,"small",0.1,150127,"int12_3","null",0
"x4",-33.8606980188991,9.93062602858378e-07,27,50,"small",0.1,150127,"int12_3","null",0
"int12_3",-42.1433072594743,2.51122217926458e-10,27,50,"small",0.1,150127,"int12_3","null",0
"int12_4",-47.1205920761081,1.73092323497599e-12,27,50,"small",0.1,150127,"int12_3","null",0
"int14_2",-53.2223024694101,3.87559738067722e-15,27,50,"small",0.1,150127,"int12_3","null",0
"int23_1",-53.7986980782566,2.17777607025273e-15,27,50,"small",0.1,150127,"int12_3","null",0
"main",-54.8243692625728,7.80854083516056e-16,27,50,"small",0.1,150127,"int12_3","null",0
"int13_2",-55.0202800690726,6.41928863477494e-16,27,50,"small",0.1,150127,"int12_3","null",0
"int12",-57.6902359970646,4.44569615505038e-17,27,50,"small",0.1,150127,"int12_3","null",0
"int24_1",-57.8814928740137,3.67179115104396e-17,27,50,"small",0.1,150127,"int12_3","null",0
"int23_4",-60.9304109333297,1.7408032223315e-18,27,50,"small",0.1,150127,"int12_3","null",0
"int34_2",-61.4345327505382,1.05150746081036e-18,27,50,"small",0.1,150127,"int12_3","null",0
"int24_3",-65.6535881258009,1.54703411275845e-20,27,50,"small",0.1,150127,"int12_3","null",0
"int14_3",-66.2674607203897,8.37333390047296e-21,27,50,"small",0.1,150127,"int12_3","null",0
"int13_4",-66.7678116445007,5.0769018147512e-21,27,50,"small",0.1,150127,"int12_3","null",0
"int14",-67.8483393895668,1.72318349883028e-21,27,50,"small",0.1,150127,"int12_3","null",0
"int34_1",-67.9277083235744,1.59170300835593e-21,27,50,"small",0.1,150127,"int12_3","null",0
"int23",-68.3981260630011,9.94402502746601e-22,27,50,"small",0.1,150127,"int12_3","null",0
"int34",-69.890155265496,2.23656826944524e-22,27,50,"small",0.1,150127,"int12_3","null",0
"int24",-70.4056378231869,1.33570616007491e-22,27,50,"small",0.1,150127,"int12_3","null",0
"int13",-70.4518518347163,1.27538245626918e-22,27,50,"small",0.1,150127,"int12_3","null",0
"int124_3",-102.291738787841,1.89562850437355e-36,27,50,"small",0.1,150127,"int12_3","null",0
"int123_4",-102.542009525716,1.47591732280246e-36,27,50,"small",0.1,150127,"int12_3","null",0
"int234_1",-109.138122759589,2.01560975055364e-39,27,50,"small",0.1,150127,"int12_3","null",0
"int134_2",-113.401761397144,2.83616646424555e-41,27,50,"small",0.1,150127,"int12_3","null",0
"full",-206.302791552341,1.27740013567234e-81,27,50,"small",0.1,150127,"int12_3","null",0
"null",-18.1758997341385,0.956524782638624,28,50,"small",0.1,150128,"int12_3","null",0
"x1",-21.2670455118325,0.0434739070662124,28,50,"small",0.1,150128,"int12_3","null",0
"x3",-31.9732257604388,9.74077851305102e-07,28,50,"small",0.1,150128,"int12_3","null",0
"x4",-33.5539784544539,2.00484820550801e-07,28,50,"small",0.1,150128,"int12_3","null",0
"x2",-33.944031016476,1.35732491424739e-07,28,50,"small",0.1,150128,"int12_3","null",0
"main",-54.2323779153255,2.09684687021938e-16,28,50,"small",0.1,150128,"int12_3","null",0
"int12_3",-54.4194152951167,1.73915149232812e-16,28,50,"small",0.1,150128,"int12_3","null",0
"int13_2",-55.0640612343091,9.12790769303784e-17,28,50,"small",0.1,150128,"int12_3","null",0
"int12_4",-55.449330008462,6.20942144065322e-17,28,50,"small",0.1,150128,"int12_3","null",0
"int23_1",-57.3081083911823,9.67818550727683e-18,28,50,"small",0.1,150128,"int12_3","null",0
"int14_2",-57.927448008957,5.20976536033952e-18,28,50,"small",0.1,150128,"int12_3","null",0
"int24_1",-58.1599437745583,4.12901571435419e-18,28,50,"small",0.1,150128,"int12_3","null",0
"int13_4",-61.6284115364222,1.28679725589429e-19,28,50,"small",0.1,150128,"int12_3","null",0
"int34_1",-61.7111914625622,1.18456599402906e-19,28,50,"small",0.1,150128,"int12_3","null",0
"int14_3",-61.8054582797152,1.07800233721111e-19,28,50,"small",0.1,150128,"int12_3","null",0
"int12",-68.0631003361311,2.06519130372274e-22,28,50,"small",0.1,150128,"int12_3","null",0
"int13",-68.3662517541121,1.5251174830673e-22,28,50,"small",0.1,150128,"int12_3","null",0
"int14",-69.5839128138781,4.51315054514381e-23,28,50,"small",0.1,150128,"int12_3","null",0
"int34",-69.9431221318472,3.15120891082896e-23,28,50,"small",0.1,150128,"int12_3","null",0
"int24",-69.9450660389236,3.14508920352629e-23,28,50,"small",0.1,150128,"int12_3","null",0
"int23",-69.9678088783379,3.07436819140382e-23,28,50,"small",0.1,150128,"int12_3","null",0
"int24_3",-77.6377890099338,1.43458349733632e-26,28,50,"small",0.1,150128,"int12_3","null",0
"int23_4",-77.6917244185142,1.35925825841929e-26,28,50,"small",0.1,150128,"int12_3","null",0
"int34_2",-78.5372776349099,5.83556464294089e-27,28,50,"small",0.1,150128,"int12_3","null",0
"int124_3",-112.498177289477,1.04004364299511e-41,28,50,"small",0.1,150128,"int12_3","null",0
"int123_4",-112.873379648867,7.1466621125295e-42,28,50,"small",0.1,150128,"int12_3","null",0
"int134_2",-114.689462372605,1.16248817520046e-42,28,50,"small",0.1,150128,"int12_3","null",0
"int234_1",-116.848799941576,1.34152927144232e-43,28,50,"small",0.1,150128,"int12_3","null",0
"full",-217.985520188867,1.60132923308915e-87,28,50,"small",0.1,150128,"int12_3","null",0
"null",-18.2216095434544,0.975657793244258,29,50,"small",0.1,150129,"int12_3","null",0
"x1",-21.918464874836,0.0241976754284521,29,50,"small",0.1,150129,"int12_3","null",0
"int12_3",-27.1113794317842,0.000134437215917648,29,50,"small",0.1,150129,"int12_3","null",0
"x3",-29.8945540563168,8.31384892388962e-06,29,50,"small",0.1,150129,"int12_3","null",0
"x2",-32.0683163086696,9.45690828629406e-07,29,50,"small",0.1,150129,"int12_3","null",0
"int12_4",-32.4128631940264,6.70061038615941e-07,29,50,"small",0.1,150129,"int12_3","null",0
"x4",-33.817392684722,1.64488279750798e-07,29,50,"small",0.1,150129,"int12_3","null",0
"int12",-42.7234295038002,2.22993555702983e-11,29,50,"small",0.1,150129,"int12_3","null",0
"main",-52.9155271965645,8.35450119649306e-16,29,50,"small",0.1,150129,"int12_3","null",0
"int13_2",-53.5118068342009,4.60213727886962e-16,29,50,"small",0.1,150129,"int12_3","null",0
"int23_1",-54.3917351985501,1.90902464981289e-16,29,50,"small",0.1,150129,"int12_3","null",0
"int14_2",-56.1919733713066,3.1548450343902e-17,29,50,"small",0.1,150129,"int12_3","null",0
"int24_1",-57.2176937274026,1.13113213576338e-17,29,50,"small",0.1,150129,"int12_3","null",0
"int13_4",-63.2541859748569,2.70332379948288e-20,29,50,"small",0.1,150129,"int12_3","null",0
"int34_1",-65.6777157892971,2.39536909899762e-21,29,50,"small",0.1,150129,"int12_3","null",0
"int14_3",-65.9345000340694,1.85290205158121e-21,29,50,"small",0.1,150129,"int12_3","null",0
"int14",-67.5938191011079,3.52548886758657e-22,29,50,"small",0.1,150129,"int12_3","null",0
"int13",-67.6063016467932,3.48175531263909e-22,29,50,"small",0.1,150129,"int12_3","null",0
"int24",-68.2294074581194,1.86718277128823e-22,29,50,"small",0.1,150129,"int12_3","null",0
"int34",-68.5961351254914,1.29395457107934e-22,29,50,"small",0.1,150129,"int12_3","null",0
"int23",-68.6187719077081,1.26499264241293e-22,29,50,"small",0.1,150129,"int12_3","null",0
"int23_4",-74.0126720231809,5.74839950666995e-25,29,50,"small",0.1,150129,"int12_3","null",0
"int34_2",-74.1849566079335,4.83865546014451e-25,29,50,"small",0.1,150129,"int12_3","null",0
"int24_3",-75.1375423080675,1.86647417740953e-25,29,50,"small",0.1,150129,"int12_3","null",0
"int124_3",-85.0878456391768,8.90553789276143e-30,29,50,"small",0.1,150129,"int12_3","null",0
"int123_4",-86.130078776452,3.14068265108932e-30,29,50,"small",0.1,150129,"int12_3","null",0
"int234_1",-111.75699594513,2.33021149851588e-41,29,50,"small",0.1,150129,"int12_3","null",0
"int134_2",-113.760418198923,3.14282436381711e-42,29,50,"small",0.1,150129,"int12_3","null",0
"full",-184.453077019666,6.25012170667339e-73,29,50,"small",0.1,150129,"int12_3","null",0
"x1",-7.45814323155054,0.780753376792084,30,50,"small",0.1,150130,"int12_3","x1",0
"null",-8.72820958600568,0.219245688602588,30,50,"small",0.1,150130,"int12_3","x1",0
"x2",-21.3082300121639,7.54219242710031e-07,30,50,"small",0.1,150130,"int12_3","x1",0
"x4",-22.9675596091962,1.435026499435e-07,30,50,"small",0.1,150130,"int12_3","x1",0
"x3",-24.3263807151997,3.68749476696492e-08,30,50,"small",0.1,150130,"int12_3","x1",0
"int12_3",-32.8454496603022,7.36116883629023e-12,30,50,"small",0.1,150130,"int12_3","x1",0
"int12_4",-34.7411679265961,1.10572415378318e-12,30,50,"small",0.1,150130,"int12_3","x1",0
"main",-39.2956385133837,1.163229353164e-14,30,50,"small",0.1,150130,"int12_3","x1",0
"int24_1",-39.7837778134811,7.13952219906442e-15,30,50,"small",0.1,150130,"int12_3","x1",0
"int14_2",-41.5440179767743,1.22802316299465e-15,30,50,"small",0.1,150130,"int12_3","x1",0
"int13_2",-43.7378384544775,1.36912288819418e-16,30,50,"small",0.1,150130,"int12_3","x1",0
"int23_1",-43.813435153591,1.26943714345101e-16,30,50,"small",0.1,150130,"int12_3","x1",0
"int12",-44.8333619820884,4.57786106467981e-17,30,50,"small",0.1,150130,"int12_3","x1",0
"int14_3",-50.942843715995,1.0170642841706e-19,30,50,"small",0.1,150130,"int12_3","x1",0
