"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int123_4",-13.3361880965842,2.20561671924239e-15,19,100,"small",0.1,200119,"int12_3","int12_3",1
"int24_3",-22.536202487072,2.22850987036667e-19,19,100,"small",0.1,200119,"int12_3","int12_3",1
"int23_4",-23.0554689813534,1.32586708378415e-19,19,100,"small",0.1,200119,"int12_3","int12_3",1
"int14_3",-24.1946138307644,4.24400284813777e-20,19,100,"small",0.1,200119,"int12_3","int12_3",1
"int34_1",-24.3498052734198,3.63393269610744e-20,19,100,"small",0.1,200119,"int12_3","int12_3",1
"int13_4",-24.8522057946705,2.19880697227059e-20,19,100,"small",0.1,200119,"int12_3","int12_3",1
"int34_2",-26.4929275001333,4.26216955339451e-21,19,100,"small",0.1,200119,"int12_3","int12_3",1
"int234_1",-29.7159422099295,1.69782615200939e-22,19,100,"small",0.1,200119,"int12_3","int12_3",1
"int134_2",-33.739425617028,3.037502031769e-24,19,100,"small",0.1,200119,"int12_3","int12_3",1
"full",-66.6212877599684,1.59259480127891e-38,19,100,"small",0.1,200119,"int12_3","int12_3",1
"int12_3",9.5720449540626,0.982866110726462,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int12_4",5.35365873757648,0.0144701323864415,20,100,"small",0.1,200120,"int12_3","int12_3",1
"x1",2.94931623862903,0.00130701275120706,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int14_2",2.76478300426037,0.00108677104558168,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int12",0.691527767360782,0.000136689372626032,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int24_1",-0.313244607684865,5.00458018614339e-05,20,100,"small",0.1,200120,"int12_3","int12_3",1
"main",-0.951905169128203,2.64241419981733e-05,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int13_2",-0.988016451039172,2.5486955697206e-05,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int23_1",-1.11807096251999,2.23787594132269e-05,20,100,"small",0.1,200120,"int12_3","int12_3",1
"null",-2.15545575085059,7.93059036716313e-06,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int14",-4.31514070443819,9.14884479671146e-07,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int24",-6.9373037088664,6.64622954500684e-08,20,100,"small",0.1,200120,"int12_3","int12_3",1
"x2",-8.44322002416187,1.47422642245429e-08,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int34",-8.8834745879762,9.49213842728818e-09,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int13",-9.75173913038525,3.98365356606528e-09,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int23",-9.88246615459597,3.49548576793257e-09,20,100,"small",0.1,200120,"int12_3","int12_3",1
"x3",-10.1902446838233,2.56945503091701e-09,20,100,"small",0.1,200120,"int12_3","int12_3",1
"x4",-10.5253391076679,1.8378554992098e-09,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int14_3",-18.5873573170567,5.79457169663202e-13,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int34_1",-20.830631819742,6.14864760029941e-14,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int124_3",-21.3109371363829,3.8035195620207e-14,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int13_4",-21.3192971550846,3.77185461156044e-14,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int123_4",-25.4514035132971,6.05346386382056e-16,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int134_2",-27.3140087836609,9.39906738798022e-17,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int234_1",-30.5568474072292,3.67060661917246e-18,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int24_3",-31.7678390795075,1.0934799960461e-18,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int34_2",-33.1060807215389,2.86826901863195e-19,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int23_4",-33.726014946647,1.54307085607916e-19,20,100,"small",0.1,200120,"int12_3","int12_3",1
"full",-73.0586300031273,1.27775677089629e-36,20,100,"small",0.1,200120,"int12_3","int12_3",1
"int12_3",13.735478317908,0.998248199591241,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int12_4",7.31904459847415,0.00163161157539715,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int12",4.7107691405955,0.000120186901551546,21,100,"small",0.1,200121,"int12_3","int12_3",1
"null",-6.62009806196267,1.44186313417367e-09,21,100,"small",0.1,200121,"int12_3","int12_3",1
"x2",-8.05377866893468,3.43783050916779e-10,21,100,"small",0.1,200121,"int12_3","int12_3",1
"x1",-9.64454485809675,7.00524749477181e-11,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int13_2",-10.2918713752358,3.66685003778655e-11,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int23_1",-10.497920220111,2.98405808701531e-11,21,100,"small",0.1,200121,"int12_3","int12_3",1
"main",-11.8601133409162,7.64212816868044e-12,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int14_2",-14.3558565532435,6.29980072009116e-13,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int24_1",-14.575038027005,5.05984842544003e-13,21,100,"small",0.1,200121,"int12_3","int12_3",1
"x4",-14.7791000387007,4.12586013534135e-13,21,100,"small",0.1,200121,"int12_3","int12_3",1
"x3",-14.8308416576973,3.91781028402184e-13,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int13",-19.1036406953255,5.46248625991769e-15,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int123_4",-19.2415210421559,4.75893402216845e-15,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int23",-19.2812412773076,4.57361290727531e-15,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int34",-19.9499365017295,2.34341258975297e-15,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int14",-20.3506553091298,1.56970771190536e-15,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int24",-20.4733903644653,1.38840329179813e-15,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int124_3",-21.4072568354681,5.45685708150858e-16,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int34_2",-32.0583339557942,1.2919287406882e-20,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int24_3",-32.387505555885,9.29567968736113e-21,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int13_4",-32.4705170825138,8.55519085137613e-21,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int23_4",-33.0797340910621,4.6521115220717e-21,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int34_1",-33.6471942358707,2.63757797538116e-21,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int14_3",-34.193051835067,1.5280668859205e-21,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int234_1",-41.5136454314238,1.0112277087859e-24,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int134_2",-43.7423694471652,1.08874561668812e-25,21,100,"small",0.1,200121,"int12_3","int12_3",1
"full",-75.1872369314574,2.402116060572e-39,21,100,"small",0.1,200121,"int12_3","int12_3",1
"int12_3",26.547258402198,0.774388567372743,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int12_4",25.3072910491045,0.224103146105145,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int12",20.3061588822651,0.00150828652177341,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int124_3",-2.52457229984871,1.8332566960471e-13,22,100,"small",0.1,200122,"int12_3","int12_3",1
"x1",-3.07023892749907,1.06229044368382e-13,22,100,"small",0.1,200122,"int12_3","int12_3",1
"null",-4.24835535282713,3.27034682035624e-14,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int123_4",-5.09597927002545,1.40112028942377e-14,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int13_2",-8.42753806868271,5.00723321817658e-16,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int14_2",-8.49313036250107,4.68933704225326e-16,22,100,"small",0.1,200122,"int12_3","int12_3",1
"main",-8.50745344222991,4.62265001578992e-16,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int23_1",-8.6013302313331,4.20843711861448e-16,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int24_1",-9.24424300460903,2.21262274596264e-16,22,100,"small",0.1,200122,"int12_3","int12_3",1
"x2",-10.0906141145936,9.49146105193078e-17,22,100,"small",0.1,200122,"int12_3","int12_3",1
"x3",-12.2471720813765,1.09837804926345e-17,22,100,"small",0.1,200122,"int12_3","int12_3",1
"x4",-12.8215989116928,6.18417032443257e-18,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int34",-16.1630699095387,2.18826052809944e-19,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int14",-16.5078151681202,1.5501654857517e-19,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int13",-17.2007406606529,7.75254588487359e-20,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int24",-17.3248440277638,6.84773488306078e-20,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int23",-17.3736317810567,6.52166799249864e-20,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int34_1",-26.6319593339265,6.21610179611215e-24,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int13_4",-26.9506726883604,4.51962775318756e-24,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int14_3",-27.1428447858158,3.72943794571938e-24,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int34_2",-34.783462363626,1.79211276358352e-27,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int24_3",-35.2899647883208,1.0799263171904e-27,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int23_4",-35.2969590070453,1.0723994293556e-27,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int134_2",-39.8924590413681,1.08281999751677e-29,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int234_1",-41.8781781180904,1.48651545929616e-30,22,100,"small",0.1,200122,"int12_3","int12_3",1
"full",-56.6719636910804,5.58868960046852e-37,22,100,"small",0.1,200122,"int12_3","int12_3",1
"int12_3",30.1942305868993,0.997699405402425,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int12_4",23.7860025219059,0.00164415071620822,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int12",22.8678301786295,0.000656423988870049,23,100,"small",0.1,200123,"int12_3","int12_3",1
"main",11.8548454700161,1.08219607791031e-08,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int23_1",10.8233561684589,3.85776566830546e-09,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int24_1",10.4902397477666,2.76480954729935e-09,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int14_2",9.6760653612528,1.22482425239156e-09,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int13_2",9.619361598049,1.15730451023035e-09,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int24",6.39415906587484,4.60002278562223e-11,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int34",4.73649625146818,8.7669023612361e-12,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int14",4.37107500165164,6.08339109053455e-12,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int23",3.59304140777954,2.79415208419347e-12,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int13",3.21007981511931,1.90516210437305e-12,23,100,"small",0.1,200123,"int12_3","int12_3",1
"x1",1.07638619422349,2.25569599646473e-13,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int124_3",-0.727688348361866,3.71347880896209e-14,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int123_4",-1.4964642778536,1.72149515972754e-14,23,100,"small",0.1,200123,"int12_3","int12_3",1
"x2",-3.90839463858911,1.54318416959882e-15,23,100,"small",0.1,200123,"int12_3","int12_3",1
"null",-4.59888492479763,7.73644849232681e-16,23,100,"small",0.1,200123,"int12_3","int12_3",1
"x4",-9.91792521114773,3.78888822151943e-18,23,100,"small",0.1,200123,"int12_3","int12_3",1
"x3",-13.1562784647868,1.48632178931315e-19,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int134_2",-14.9971690413957,2.35843670534294e-20,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int34_1",-15.0658518838989,2.20189013560475e-20,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int234_1",-17.3353297514537,2.27600876996099e-21,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int13_4",-18.783793211803,5.34704997419919e-22,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int14_3",-21.0934036864468,5.30961655342744e-23,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int24_3",-23.0074078025981,7.83108129841691e-24,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int23_4",-23.2591240726365,6.08839394732255e-24,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int34_2",-24.7637922275948,1.35217738688526e-24,23,100,"small",0.1,200123,"int12_3","int12_3",1
"full",-54.0763094820448,2.51633914937925e-37,23,100,"small",0.1,200123,"int12_3","int12_3",1
"int12_3",35.5068574283619,0.999873023649232,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int12",26.5351767967255,0.000126938528524697,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int12_4",18.4166122630272,3.78221037569971e-08,24,100,"small",0.1,200124,"int12_3","int12_3",1
"x1",4.96566243916161,5.44593428924298e-14,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int23_1",4.40171525645941,3.0985124627536e-14,24,100,"small",0.1,200124,"int12_3","int12_3",1
"main",4.31701660642325,2.84687953820393e-14,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int13_2",4.14114865501425,2.38775965661389e-14,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int124_3",0.890718558007521,9.2543677858159e-16,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int123_4",0.151786832988307,4.42010701846211e-16,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int14_2",-3.17600613972042,1.58558912886234e-17,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int14",-3.3736530170554,1.30122893309118e-17,24,100,"small",0.1,200124,"int12_3","int12_3",1
"null",-3.54900237762577,1.0919442146126e-17,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int34",-3.84770274331675,8.09984169614229e-18,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int24",-4.15192620648122,5.97522082107527e-18,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int23",-4.33236955759772,4.98871171717531e-18,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int13",-4.56510783925712,3.95286021469231e-18,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int24_1",-5.8931021666728,1.04754056169385e-18,24,100,"small",0.1,200124,"int12_3","int12_3",1
"x3",-6.54610864142518,5.45222462077137e-19,24,100,"small",0.1,200124,"int12_3","int12_3",1
"x2",-9.74593853398485,2.22282500819138e-20,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int13_4",-10.96191167785,6.58892930250787e-21,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int34_1",-11.1463797843075,5.47900083958219e-21,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int14_3",-11.5204779654975,3.76905600895345e-21,24,100,"small",0.1,200124,"int12_3","int12_3",1
"x4",-11.9746603754213,2.39322580396882e-21,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int134_2",-26.1831955392465,1.61545646695768e-27,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int34_2",-27.5789085006292,4.00078139354975e-28,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int234_1",-28.4485639409047,1.67671119065527e-28,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int24_3",-29.4971085993286,5.87599075360583e-29,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int23_4",-29.5797963148437,5.40966392149521e-29,24,100,"small",0.1,200124,"int12_3","int12_3",1
"full",-51.1277527874228,2.37143755268332e-38,24,100,"small",0.1,200124,"int12_3","int12_3",1
"int12_3",41.5084378923545,0.999839007271128,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int12",32.7368973218685,0.000155059510476018,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int23_1",28.9360080001022,3.46571742413416e-06,25,100,"small",0.1,200125,"int12_3","int12_3",1
"main",27.8237516649585,1.13958404712137e-06,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int13_2",27.6577397182531,9.65268843805078e-07,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int12_4",26.6743098078438,3.61035664378741e-07,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int23",20.4268072688026,6.98705604385068e-10,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int34",19.767547621744,3.6139438441898e-10,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int13",19.1364570533996,1.92265892599057e-10,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int24",19.0909803415212,1.83718107684198e-10,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int14",19.0446159911702,1.75394585330615e-10,25,100,"small",0.1,200125,"int12_3","int12_3",1
"x1",13.5559667809209,7.24980151897966e-13,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int14_2",12.0134587921113,1.55032735125337e-13,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int24_1",10.9797011451999,5.51401784592922e-14,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int124_3",7.6981100645868,2.07153020044889e-15,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int123_4",6.5190965993946,6.37165462916577e-16,25,100,"small",0.1,200125,"int12_3","int12_3",1
"x3",3.56356223433614,3.31649969225309e-17,25,100,"small",0.1,200125,"int12_3","int12_3",1
"null",1.85425509774273,6.00257097684978e-18,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int14_3",0.238581075858306,1.19305095243739e-18,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int34_1",-1.98706233663982,1.28847008278521e-19,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int13_4",-2.70761500251444,6.26819202204681e-20,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int234_1",-4.28425666015017,1.29543468340021e-20,25,100,"small",0.1,200125,"int12_3","int12_3",1
"x4",-5.77309993022665,2.92293463799348e-21,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int134_2",-6.01058360450434,2.30505479943994e-21,25,100,"small",0.1,200125,"int12_3","int12_3",1
"x2",-6.16626750101995,1.97273430760927e-21,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int23_4",-16.0123719094807,1.04462348319189e-25,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int34_2",-16.0813087607491,9.75036537875794e-26,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int24_3",-18.2388580671708,1.12722115890127e-26,25,100,"small",0.1,200125,"int12_3","int12_3",1
"full",-49.5449734343002,2.85716932274789e-40,25,100,"small",0.1,200125,"int12_3","int12_3",1
"int12_3",41.3852322257729,0.999561522598481,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int12_4",33.1940275544697,0.000276958399638977,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int12",32.6547830340344,0.000161519001593099,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int123_4",12.401163916291,2.58338182601025e-13,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int124_3",9.98500278412617,2.30602044246274e-14,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int14",8.33547266100167,4.43079158998591e-15,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int14_3",7.07459890333412,1.25571420568666e-15,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int14_2",4.29510796213595,7.79423021309763e-17,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int24_1",1.20516518960213,3.54673004232085e-18,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int24",-1.59595480317067,2.15435454666209e-19,26,100,"small",0.1,200126,"int12_3","int12_3",1
"null",-8.23078138145068,2.83040515320402e-22,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int134_2",-9.46891763615633,8.20602551538983e-23,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int13_2",-11.5317887760314,1.0428919377392e-23,26,100,"small",0.1,200126,"int12_3","int12_3",1
"x3",-12.7167948125365,3.18858300798214e-24,26,100,"small",0.1,200126,"int12_3","int12_3",1
"x1",-13.8504021674868,1.02630940440658e-24,26,100,"small",0.1,200126,"int12_3","int12_3",1
"x4",-14.4821943771769,5.45625222470257e-25,26,100,"small",0.1,200126,"int12_3","int12_3",1
"x2",-15.2730690694479,2.47412662775394e-25,26,100,"small",0.1,200126,"int12_3","int12_3",1
"main",-17.8417869655838,1.89601564034821e-26,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int13",-18.0904097185071,1.47865353495881e-26,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int23_1",-18.3465573781516,1.14451874700552e-26,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int234_1",-18.5541013830387,9.30010163381541e-27,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int24_3",-20.5600102067291,1.25121678366856e-27,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int23",-23.5409235316539,6.34948283219868e-29,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int13_4",-24.2459517340901,3.13724543026976e-29,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int34",-24.7738218243774,1.85053553044457e-29,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int34_1",-27.9209942329755,7.95239268861509e-31,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int23_4",-31.1918918810279,3.01970847553583e-32,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int34_2",-33.460362439515,3.12450174836968e-33,26,100,"small",0.1,200126,"int12_3","int12_3",1
"full",-37.2366786437834,7.15727134789742e-35,26,100,"small",0.1,200126,"int12_3","int12_3",1
"int12_3",14.8089384763659,0.991043763518867,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int12_4",10.0009568856444,0.00809120042282535,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int12",7.64877129308237,0.000769966332619562,27,100,"small",0.1,200127,"int12_3","int12_3",1
"main",4.48821954811114,3.26483737220444e-05,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int23_1",4.3422007398189,2.82128130085336e-05,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int13_2",4.3032609337747,2.71353262514412e-05,27,100,"small",0.1,200127,"int12_3","int12_3",1
"x1",2.92417139470569,6.83288435823287e-06,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int34",-1.06464053373092,1.26556676346517e-07,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int14_2",-2.18193443155454,4.14047804663316e-08,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int24_1",-2.27785559584134,3.76177186496698e-08,27,100,"small",0.1,200127,"int12_3","int12_3",1
"null",-3.39817371651819,1.22699975543423e-08,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int24",-4.01590411349695,6.61557463598661e-09,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int14",-4.05385429184683,6.3692166304737e-09,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int23",-4.34504415318572,4.76018542699272e-09,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int13",-4.3842468968293,4.57718362111486e-09,27,100,"small",0.1,200127,"int12_3","int12_3",1
"x3",-8.28788852563705,9.231415877585e-11,27,100,"small",0.1,200127,"int12_3","int12_3",1
"x2",-8.68920633654643,6.17985386878614e-11,27,100,"small",0.1,200127,"int12_3","int12_3",1
"x4",-11.790119714542,2.78143321650767e-12,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int34_1",-15.3649920458223,7.79329847923233e-14,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int124_3",-16.3621275271386,2.87521862188343e-14,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int14_3",-17.571395441901,8.58010277601038e-15,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int13_4",-18.4732426442771,3.48197161576433e-15,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int123_4",-19.1899503154765,1.70044676318389e-15,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int234_1",-26.1533883914494,1.60834905534313e-18,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int134_2",-26.2581752526842,1.44834476092225e-18,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int24_3",-28.2688230232082,1.9393612817488e-19,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int34_2",-28.5652583549145,1.44184472238617e-19,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int23_4",-28.9962459650409,9.37007250125689e-20,27,100,"small",0.1,200127,"int12_3","int12_3",1
"full",-73.9239144632441,2.88339696984371e-39,27,100,"small",0.1,200127,"int12_3","int12_3",1
"int12_3",34.8502005638931,0.999213044633097,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int12_4",27.5145255584031,0.000651350752408642,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int12",25.9452206761775,0.000135604614487343,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int124_3",1.91818993970128,4.98273284979951e-15,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int123_4",0.752781473490515,1.55359257501284e-15,28,100,"small",0.1,200128,"int12_3","int12_3",1
"x2",-0.221802204313111,5.86247256794549e-16,28,100,"small",0.1,200128,"int12_3","int12_3",1
"null",-4.20195855371986,1.09526922223899e-17,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int13_2",-7.07079443100515,6.2172924018522e-19,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int23_1",-7.67153878117545,3.40958354625568e-19,28,100,"small",0.1,200128,"int12_3","int12_3",1
"main",-8.68868528160658,1.2329919017149e-19,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int14_2",-9.12896478415949,7.93869771964907e-20,28,100,"small",0.1,200128,"int12_3","int12_3",1
"x3",-11.2304136484662,9.70737082037273e-21,28,100,"small",0.1,200128,"int12_3","int12_3",1
"x4",-12.6693366278103,2.30242403451478e-21,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int24_1",-12.6718900269424,2.2965525263254e-21,28,100,"small",0.1,200128,"int12_3","int12_3",1
"x1",-13.4741185022267,1.02961054756121e-21,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int14",-13.7683216133701,7.67188696040259e-22,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int13",-15.474705265156,1.39260897967363e-22,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int34",-15.8788207010048,9.29659876234221e-23,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int23",-16.1158996103192,7.33435665979293e-23,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int24",-16.9860007585254,3.07242929892515e-23,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int34_2",-22.5888939448176,1.13286016121204e-25,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int23_4",-23.5202947275056,4.46348504565046e-26,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int24_3",-23.5683214808899,4.25418458976692e-26,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int13_4",-33.8295912896954,1.487316770053e-30,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int14_3",-34.8234142327493,5.50543519196268e-31,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int134_2",-36.3091314537727,1.2460999077938e-31,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int34_1",-36.6614743631325,8.76056835546991e-32,28,100,"small",0.1,200128,"int12_3","int12_3",1
"int234_1",-38.965107424131,8.75139236904298e-33,28,100,"small",0.1,200128,"int12_3","int12_3",1
"full",-52.3845220602964,1.3004672778795e-38,28,100,"small",0.1,200128,"int12_3","int12_3",1
