"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int23_1",1.23987551985107,1.96695739651384e-11,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int24_1",-0.293978311091475,4.24278181309071e-12,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int14_2",-2.14417026282247,6.66994946454183e-13,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int24",-3.61256157425477,1.5360604231439e-13,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"null",-4.2118286536712,8.43625918234184e-14,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int124_3",-4.76054799294036,4.87353548627286e-14,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int13",-5.99339437535048,1.42044934803552e-14,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int34",-6.2384121600604,1.11177237832504e-14,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int14",-6.25850940377875,1.08965184330413e-14,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int23",-7.42669845993035,3.38804911097028e-15,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int123_4",-7.59077655733478,2.8753550861364e-15,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int34_1",-9.45501413410924,4.4572130367629e-16,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int14_3",-9.80955859794866,3.12670341420294e-16,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int13_4",-10.1764985352383,2.16634039492109e-16,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"x3",-11.9488111579,3.68146864273797e-17,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"x4",-12.6735908668431,1.78341854140222e-17,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"x2",-13.3673501106956,8.91163655181537e-18,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int234_1",-28.157462434577,3.36274005616705e-24,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int134_2",-28.940149101932,1.53736431622315e-24,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int24_3",-36.3676533964668,9.14224102949509e-28,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int34_2",-36.377324825279,9.0542486879022e-28,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int23_4",-38.194747650023,1.47080709020491e-28,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"full",-58.6885313843805,1.85019935670842e-37,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"null",9.05618096883215,0.880485281866284,20,100,"big",0.7071068,200320,"int12_3","null",0
"x2",6.58734621383849,0.0745625564654822,20,100,"big",0.7071068,200320,"int12_3","null",0
"int12_3",5.77383674757447,0.0330535505732985,20,100,"big",0.7071068,200320,"int12_3","null",0
"x3",4.70153023455375,0.0113115290766447,20,100,"big",0.7071068,200320,"int12_3","null",0
"x1",1.28761631594887,0.000372286544339154,20,100,"big",0.7071068,200320,"int12_3","null",0
"x4",0.500993425633325,0.000169531872573552,20,100,"big",0.7071068,200320,"int12_3","null",0
"int12_4",-1.53041926397185,2.22341247221696e-05,20,100,"big",0.7071068,200320,"int12_3","null",0
"int12",-2.28077133235198,1.04989598456784e-05,20,100,"big",0.7071068,200320,"int12_3","null",0
"int13_2",-2.31414635019586,1.01543397135511e-05,20,100,"big",0.7071068,200320,"int12_3","null",0
"int23_1",-4.2771845346737,1.42598526325927e-06,20,100,"big",0.7071068,200320,"int12_3","null",0
"main",-4.6928649740598,9.40995001072237e-07,20,100,"big",0.7071068,200320,"int12_3","null",0
"int14_2",-10.2254406285684,3.72237599490643e-09,20,100,"big",0.7071068,200320,"int12_3","null",0
"int24_1",-10.4843538411163,2.87326484580857e-09,20,100,"big",0.7071068,200320,"int12_3","null",0
"int13",-11.1121207560911,1.53369835665448e-09,20,100,"big",0.7071068,200320,"int12_3","null",0
"int14",-12.6933574320649,3.15513240617158e-10,20,100,"big",0.7071068,200320,"int12_3","null",0
"int34",-12.8519526729936,2.69240600976736e-10,20,100,"big",0.7071068,200320,"int12_3","null",0
"int23",-13.0251957897296,2.26413345359688e-10,20,100,"big",0.7071068,200320,"int12_3","null",0
"int24",-13.2486957497369,1.81066131243019e-10,20,100,"big",0.7071068,200320,"int12_3","null",0
"int14_3",-14.9519761136578,3.29694695009773e-11,20,100,"big",0.7071068,200320,"int12_3","null",0
"int13_4",-15.6503404485777,1.63989553015912e-11,20,100,"big",0.7071068,200320,"int12_3","null",0
"int34_1",-16.1694286923177,9.75840912780302e-12,20,100,"big",0.7071068,200320,"int12_3","null",0
"int34_2",-16.5062931505564,6.96755887092778e-12,20,100,"big",0.7071068,200320,"int12_3","null",0
"int23_4",-16.6556507142384,6.0008874463633e-12,20,100,"big",0.7071068,200320,"int12_3","null",0
"int24_3",-17.2956488384185,3.16422842351941e-12,20,100,"big",0.7071068,200320,"int12_3","null",0
"int124_3",-27.6157997481483,1.04299742177564e-16,20,100,"big",0.7071068,200320,"int12_3","null",0
"int123_4",-27.8098586595211,8.59022462893995e-17,20,100,"big",0.7071068,200320,"int12_3","null",0
"int134_2",-35.1402555566796,5.62928968168849e-20,20,100,"big",0.7071068,200320,"int12_3","null",0
"int234_1",-37.7566409389901,4.11312458039733e-21,20,100,"big",0.7071068,200320,"int12_3","null",0
"full",-84.5543308714522,1.95071291974893e-41,20,100,"big",0.7071068,200320,"int12_3","null",0
"int12_3",40.1692713667223,0.652124147342107,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int12_4",39.5088926057372,0.336923598123545,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int12",36.0398274262071,0.0104938672313306,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"x1",32.8740381977439,0.000442640117409705,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"main",29.3911162829974,1.35968092207242e-05,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int24_1",27.0751578506653,1.34161849439621e-06,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int14_2",26.4460924229582,7.1520310696126e-07,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int13_2",23.4968057397593,3.7460231796461e-08,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int23_1",23.4433734324308,3.55111800365299e-08,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int34",21.6445351512456,5.876781783354e-09,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int24",21.4412691919975,4.79581343879258e-09,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int23",20.9620262573386,2.96981720094016e-09,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int13",20.9186582413441,2.84377497592362e-09,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int14",20.5681361691493,2.00292840913689e-09,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"null",20.4658707344235,1.80822351430983e-09,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"x3",17.9846759124214,1.51245650047432e-10,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"x4",16.7114327229647,4.23370312790415e-11,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int34_1",16.6332773774749,3.91541649631792e-11,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int14_3",16.4433297270989,3.23805894155396e-11,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int13_4",15.9757549008094,2.02870819200694e-11,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"x2",12.1955715315512,4.62920917328925e-13,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int124_3",10.8139910746331,1.16277058383853e-13,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int123_4",9.98879609105997,5.09467410585595e-14,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int24_3",0.15244198471536,2.72421950454503e-18,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int23_4",-1.27027630446073,6.56694525343274e-19,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int34_2",-1.2936155508111,6.41545244113338e-19,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int234_1",-2.38159284758907,2.16134827300276e-19,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int134_2",-3.15817040067489,9.94171725020002e-20,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"full",-45.9966830325489,2.47133578809723e-38,21,100,"big",0.7071068,200321,"int12_3","int12_3",1
"int12_3",46.5681095621979,0.837321353974131,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int12_4",44.9279793211642,0.162402478810786,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int12",38.5511528835914,0.000276167214702051,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"x1",18.0873670563195,3.57983373400986e-13,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int13_2",14.5296520668626,1.0203915843589e-14,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int124_3",13.7644063203078,4.74706155345378e-15,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int23_1",13.6158780030116,4.09185122131235e-15,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int123_4",13.4462779990367,3.4535320330136e-15,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"main",10.9154019367015,2.74864074704822e-16,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int14_2",10.7825139525805,2.40660858806683e-16,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int24_1",10.3124274426539,1.50400570935874e-16,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"null",7.90869385884452,1.35931858102702e-17,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int13",6.88132888189291,4.8656662160252e-18,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int23",6.12216532823408,2.27741287146969e-18,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int34",3.39065847049027,1.48307602838773e-19,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int14",2.77279218696977,7.99516623091204e-20,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int24",2.29725913503604,4.9694247353508e-20,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"x3",1.04701518905649,1.42341674516452e-20,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"x4",-0.418448809319557,3.28767699432771e-21,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"x2",-1.40814786803823,1.22199183115933e-21,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int34_1",-2.52589525791864,3.99610397024784e-22,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int14_3",-3.4325519997618,1.61391537590119e-22,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int13_4",-3.55110789763622,1.43348313206102e-22,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int134_2",-16.0769493751723,5.20581525882346e-28,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int234_1",-17.4580548880655,1.30822441163323e-28,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int34_2",-22.3275157353661,1.00438975239207e-30,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int23_4",-24.1955348779434,1.55107167608908e-31,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int24_3",-24.8980699487579,7.68289260965129e-32,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"full",-36.740627229748,5.52544784539985e-37,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int12_4",44.4606017060924,0.835035655865679,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int12_3",42.7638532864085,0.153044083277797,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int12",40.2113668258249,0.0119202608562,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int124_3",15.4643142442045,2.13195179031895e-13,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int123_4",14.3465091996709,6.97141308291026e-14,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"main",13.314956263394,2.48498098053434e-14,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int23_1",11.6721537564392,4.80687695649893e-15,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int13_2",11.4042115237773,3.67702999292962e-15,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"null",11.1025182730895,2.71940228636619e-15,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int24_1",10.9928698321362,2.43698999102741e-15,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"x1",10.4249074735322,1.38099093309617e-15,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"x2",9.82859678865039,7.60705203997e-16,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int14_2",9.62639137236903,6.21440696696206e-16,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int24",6.56807167531357,2.91869236774118e-17,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int34",6.19084749338259,2.00152925279877e-17,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"x3",5.56336446309492,1.06868453382686e-17,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"x4",5.21498972365039,7.54314224098846e-18,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int23",5.05392867249006,6.4210251579838e-18,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int14",5.0013921840163,6.09239516050427e-18,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int13",4.97959820738672,5.96105406378432e-18,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int34_1",-6.55197066565071,5.85094925394924e-23,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int14_3",-8.41153316082989,9.11231241376054e-24,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int13_4",-8.74986204633484,6.49672124650377e-24,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int34_2",-9.49115168478718,3.09568122699662e-24,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int24_3",-10.3009133766029,1.37746698683026e-24,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int23_4",-10.6520601487375,9.69572063595736e-25,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int134_2",-13.8652697794832,3.90032576393816e-26,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int234_1",-16.036638315424,4.44720867764416e-27,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"full",-38.7446512273684,6.11114805909338e-37,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int12_3",33.3196445794766,0.998615708332537,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int12_4",26.5948635088079,0.00119912120294449,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int12",24.6460174161403,0.000170800830532262,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"x1",21.3438634909017,6.28612119732063e-06,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"main",20.5520172398987,2.84766103455917e-06,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int13_2",20.5102703974175,2.73122745460515e-06,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int23_1",20.3524237585014,2.33241564098442e-06,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int14_2",17.2773908925323,1.07729870983889e-07,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int24_1",16.6998402061017,6.04656970233708e-08,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int34",12.8088374668492,1.23500309189397e-09,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int14",12.3967983313337,8.17940517610646e-10,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"null",12.0964566791343,6.05738251717066e-10,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int24",11.8810182475679,4.88338851800985e-10,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int13",11.8272865149794,4.62792042420279e-10,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int23",11.6706165343835,3.9568079784128e-10,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"x3",7.02908205544265,3.81550619432717e-12,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"x2",6.92709042784823,3.4455436954216e-12,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"x4",4.24624032116763,2.36036601928524e-13,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int14_3",2.55816503091921,4.36372697358994e-14,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int34_1",2.43427613471659,3.8552567494565e-14,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int13_4",1.51375370113723,1.5355907691499e-14,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int124_3",-0.50728964267438,2.03492084651247e-15,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int123_4",-1.49461133136629,7.58157018317021e-16,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int234_1",-10.2892126987933,1.14897959286818e-19,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int134_2",-11.0169115829544,5.54979198438887e-20,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int34_2",-14.4759021096912,1.74604811275e-21,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int24_3",-14.5849279917619,1.56569392919294e-21,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int23_4",-15.5662589949326,5.86840702149909e-22,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"full",-55.6369854354057,2.32286970057455e-39,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int12_3",30.8002984744562,0.997758799172901,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int12_4",24.6084887209107,0.00204153466002929,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int12",22.056668094911,0.000159116471998161,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int23_1",20.6550384186028,3.91737463335742e-05,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"x2",17.2954378263653,1.36125380950686e-06,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int23",12.4539358184587,1.07473527117248e-08,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int24_1",11.1991099629663,3.06434428272627e-09,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int23_4",9.73039726263129,7.0547842383599e-10,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int13_2",7.68257117964093,9.10173461183368e-11,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int123_4",7.381413513964,6.73492952871987e-11,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int124_3",5.11625655698491,6.99178216083424e-12,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"main",5.05523416970397,6.57788388178131e-12,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int24",4.51098745899927,3.81700614778756e-12,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int14_2",3.71251640427101,1.71771570501331e-12,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"null",1.49553211136896,1.8712303014684e-13,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int13",-0.00524931564026332,4.1720177669387e-14,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int34",-0.114062623145315,3.74187374849714e-14,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int24_3",-1.55290538606667,8.87580307251181e-15,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int14",-2.28270925086436,4.278168312038e-15,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"x3",-3.72272207774379,1.01360382797856e-15,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int34_2",-3.98858843420359,7.76969463559064e-16,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"x4",-4.9686332369875,2.91592198707405e-16,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int234_1",-5.38031256042547,1.93190533655315e-16,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"x1",-7.54382892531385,2.2201515627266e-17,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int134_2",-20.6097582676429,4.69809299525007e-23,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int34_1",-22.9088514993957,4.71452675960219e-24,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int13_4",-22.9463557806972,4.54098641567078e-24,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int14_3",-23.6230867077881,2.30807382230773e-24,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"full",-43.8991456269629,3.60968406288264e-33,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int12_3",55.6734641550457,0.990677977314222,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int12_4",50.9769250934555,0.00904172950221695,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int12",47.5031541119961,0.00028029279976689,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"x1",32.5752732337962,9.2154309577857e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"main",32.1524707126149,6.03802417951776e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int14_2",32.1326031441053,5.91924713297351e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"null",32.0215375612581,5.29701621898778e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int24_1",31.9119945363518,4.74741689985438e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int13_2",31.7363844096976,3.9828216799727e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int23_1",31.3350225748115,2.66613190701002e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"x2",29.283405772351,3.4266975657628e-12,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int14",28.3586241997548,1.35909007859105e-12,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int24",26.2847210790517,1.70829771820476e-13,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int34",25.4994367121858,7.78966701970652e-14,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int23",24.9105516845712,4.32284213162175e-14,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int13",24.2896716686823,2.32340334752542e-14,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"x3",23.6926192540314,1.27887483504519e-14,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"x4",23.6890377691057,1.27430275640418e-14,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int124_3",22.5490359533426,4.07545521044214e-15,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int123_4",21.9472401264075,2.23264419699682e-15,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int34_1",16.0044768782637,5.86017022874642e-18,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int14_3",12.1371868410686,1.225652932645e-19,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int34_2",11.0174283946497,4.00002397485336e-20,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int13_4",9.29594357785334,7.15206145841373e-21,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int24_3",9.25628447826848,6.87396805659927e-21,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int234_1",6.76255750148648,5.67800334768929e-22,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int134_2",5.6525138378062,1.87115518094065e-22,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int23_4",4.63784928083295,6.7833868999012e-23,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"full",-31.554562266678,1.29802174051187e-38,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int12_3",44.3385661616529,0.998949230776684,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int12_4",37.2875955758621,0.000865656908503295,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int12",35.7450696704812,0.00018511231428794,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"main",15.2427580947795,2.30884366292257e-13,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int13_2",14.817098645169,1.50845714586364e-13,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int23_1",14.7323257872652,1.38585116836045e-13,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int124_3",10.6103897018292,2.24689354014612e-15,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int123_4",10.4574903974729,1.92832029222259e-15,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int14",7.82939331252815,1.39255100026101e-16,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int34",7.40157507345733,9.0784563353006e-17,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int14_2",7.18501803749808,7.31075926563328e-17,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int24",6.57164964232901,3.95894960930781e-17,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int13",6.41504892339216,3.38508162892371e-17,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int23",6.32978951810287,3.10843261141334e-17,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int24_1",5.93812904919236,2.10109396913105e-17,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"x1",0.286578339395682,7.37918143619064e-20,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"null",0.25064076109329,7.11870009374814e-20,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"x2",-2.00700958058234,7.4458727751632e-21,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"x3",-2.12720630294774,6.60259772707787e-21,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"x4",-5.32193430734512,2.70559068203912e-22,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int13_4",-12.6716248696191,1.7391299716975e-25,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int34_1",-13.9908722896564,4.64932777609195e-26,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int14_3",-14.5649495216839,2.61861463547104e-26,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int134_2",-16.7034705233307,3.08548699590479e-27,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int234_1",-17.6954581920619,1.14421845907421e-27,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int24_3",-19.3575835448843,2.17098628959547e-28,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int34_2",-19.7678293420895,1.44042149903783e-28,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int23_4",-19.9154340351276,1.24275549221128e-28,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"full",-45.1876474502019,1.31462794395691e-39,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int12_3",32.8588416788062,0.99940085912573,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int12_4",24.7103174770109,0.000288988540691021,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int12",24.6344660203103,0.000267879051705325,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"x1",22.6080426921956,3.53080947584962e-05,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int23_1",20.2257842525058,3.26041279381797e-06,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"main",19.8609757359947,2.26380108097773e-06,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int13_2",19.3685016183595,1.38343726916292e-06,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int14_2",15.758760450381,3.74342210758867e-08,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int24_1",14.7690066314417,1.39131087206601e-08,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
