"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int13_4",-26.6524416690441,3.92917535599839e-08,20,50,"small",0.1,150120,"int12_3","x1",0
"int24_1",-28.0658819253622,9.55987266543842e-09,20,50,"small",0.1,150120,"int12_3","x1",0
"int13",-28.7959625876818,4.6066169861941e-09,20,50,"small",0.1,150120,"int12_3","x1",0
"int34_1",-29.3464943599355,2.65637383512565e-09,20,50,"small",0.1,150120,"int12_3","x1",0
"int23",-30.652016191144,7.19959831348538e-10,20,50,"small",0.1,150120,"int12_3","x1",0
"int14_3",-30.9449153753138,5.37160126113013e-10,20,50,"small",0.1,150120,"int12_3","x1",0
"int14",-32.8612512754514,7.90404966030156e-11,20,50,"small",0.1,150120,"int12_3","x1",0
"int34",-32.9112704467587,7.51842047026239e-11,20,50,"small",0.1,150120,"int12_3","x1",0
"int24",-33.972940371623,2.6004542652945e-11,20,50,"small",0.1,150120,"int12_3","x1",0
"int23_4",-34.8405690862789,1.0920508394711e-11,20,50,"small",0.1,150120,"int12_3","x1",0
"int24_3",-38.4866946675004,2.84938173966936e-13,20,50,"small",0.1,150120,"int12_3","x1",0
"int34_2",-41.2441749361701,1.80797396435848e-14,20,50,"small",0.1,150120,"int12_3","x1",0
"int123_4",-42.4872887464112,5.21572522705745e-15,20,50,"small",0.1,150120,"int12_3","x1",0
"int134_2",-44.0462838913903,1.09711389437096e-15,20,50,"small",0.1,150120,"int12_3","x1",0
"int124_3",-45.5469830818423,2.44628097512702e-16,20,50,"small",0.1,150120,"int12_3","x1",0
"int234_1",-49.5978052608694,4.25849967337306e-18,20,50,"small",0.1,150120,"int12_3","x1",0
"full",-91.3036695973229,3.28571487538349e-36,20,50,"small",0.1,150120,"int12_3","x1",0
"null",-9.68579124315374,0.975976869617568,21,50,"small",0.1,150121,"int12_3","null",0
"x1",-13.8926203947038,0.0145357296957967,21,50,"small",0.1,150121,"int12_3","null",0
"x2",-14.6370330912028,0.00690466340367609,21,50,"small",0.1,150121,"int12_3","null",0
"x3",-16.5488603608173,0.0010205786489229,21,50,"small",0.1,150121,"int12_3","null",0
"int12_3",-16.9085930167042,0.00071222394567613,21,50,"small",0.1,150121,"int12_3","null",0
"x4",-17.0907092885904,0.000593641807926152,21,50,"small",0.1,150121,"int12_3","null",0
"int12_4",-18.3448947213219,0.000169370849711255,21,50,"small",0.1,150121,"int12_3","null",0
"int23_1",-19.4781011112478,5.45372687292193e-05,21,50,"small",0.1,150121,"int12_3","null",0
"main",-21.0037651263833,1.18605798395271e-05,21,50,"small",0.1,150121,"int12_3","null",0
"int24_1",-21.4014828017743,7.96855050462443e-06,21,50,"small",0.1,150121,"int12_3","null",0
"int14_2",-21.4869244299142,7.31597987124624e-06,21,50,"small",0.1,150121,"int12_3","null",0
"int13_2",-21.9042275073657,4.81992275374482e-06,21,50,"small",0.1,150121,"int12_3","null",0
"int12",-24.8796673560906,2.45936490031593e-07,21,50,"small",0.1,150121,"int12_3","null",0
"int23",-25.4479205606482,1.39326503879952e-07,21,50,"small",0.1,150121,"int12_3","null",0
"int14",-27.7636105185316,1.37512560572188e-08,21,50,"small",0.1,150121,"int12_3","null",0
"int24",-28.1092850633932,9.73235230257234e-09,21,50,"small",0.1,150121,"int12_3","null",0
"int34",-28.3839647401686,7.39479184666946e-09,21,50,"small",0.1,150121,"int12_3","null",0
"int13",-29.1156318301283,3.55768075041516e-09,21,50,"small",0.1,150121,"int12_3","null",0
"int34_1",-34.9241188570318,1.06800456731839e-11,21,50,"small",0.1,150121,"int12_3","null",0
"int14_3",-35.3265770736121,7.14147182781988e-12,21,50,"small",0.1,150121,"int12_3","null",0
"int24_3",-35.7051529947365,4.89073682616794e-12,21,50,"small",0.1,150121,"int12_3","null",0
"int13_4",-35.9473664429845,3.83868371039907e-12,21,50,"small",0.1,150121,"int12_3","null",0
"int34_2",-36.5830226060164,2.03292036164631e-12,21,50,"small",0.1,150121,"int12_3","null",0
"int23_4",-36.9812311325921,1.3651507122927e-12,21,50,"small",0.1,150121,"int12_3","null",0
"int123_4",-44.9136602991556,4.89971009896909e-16,21,50,"small",0.1,150121,"int12_3","null",0
"int124_3",-45.596771441448,2.47456567951694e-16,21,50,"small",0.1,150121,"int12_3","null",0
"int234_1",-46.429352610661,1.07625102418745e-16,21,50,"small",0.1,150121,"int12_3","null",0
"int134_2",-50.2956664150384,2.25317449833109e-18,21,50,"small",0.1,150121,"int12_3","null",0
"full",-93.5648526311706,3.64104475383543e-37,21,50,"small",0.1,150121,"int12_3","null",0
"int12_3",-1.52001614111559,0.703771666994569,22,50,"small",0.1,150122,"int12_3","int12_3",1
"null",-2.99739512244902,0.160625406367497,22,50,"small",0.1,150122,"int12_3","int12_3",1
"x2",-3.21224801515212,0.12957010588683,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int12_4",-7.01856991535987,0.00288031652507815,22,50,"small",0.1,150122,"int12_3","int12_3",1
"x1",-7.4814367521016,0.00181309142126233,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int13_2",-8.56442930535426,0.000613877920381076,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int12",-9.54234437183555,0.000230876056633456,22,50,"small",0.1,150122,"int12_3","int12_3",1
"x4",-9.64144732679618,0.000209092776506209,22,50,"small",0.1,150122,"int12_3","int12_3",1
"x3",-9.89739649303461,0.000161875722207476,22,50,"small",0.1,150122,"int12_3","int12_3",1
"main",-10.9129032215394,5.86344357897385e-05,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int23_1",-10.9487427688415,5.65702154639588e-05,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int24_1",-13.2280768612161,5.79009399672781e-06,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int14_2",-14.3721435039068,1.84426695298223e-06,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int34",-15.7459868927408,4.66843355045959e-07,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int13",-16.7595894672059,1.69421755160412e-07,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int24",-16.8037427100557,1.62103975904084e-07,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int14",-18.4163071211865,3.2319589898472e-08,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int23",-19.0945389475767,1.64026305014388e-08,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int24_3",-20.87293204338,2.77055766376089e-09,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int34_2",-21.7472029121448,1.15578267344843e-09,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int23_4",-23.1320328833665,2.89369107444263e-10,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int34_1",-26.901303119112,6.67542468740774e-12,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int13_4",-28.5586360489123,1.27264816147492e-12,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int14_3",-28.7306892835127,1.07148620507485e-12,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int123_4",-29.1449527907386,7.08066795520881e-13,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int124_3",-31.2323299085986,8.78087641679194e-14,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int234_1",-36.2944174463366,5.56033784883659e-16,22,50,"small",0.1,150122,"int12_3","int12_3",1
"int134_2",-37.0045374802079,2.73337972146111e-16,22,50,"small",0.1,150122,"int12_3","int12_3",1
"full",-74.9706830443116,8.87590101938578e-33,22,50,"small",0.1,150122,"int12_3","int12_3",1
"null",-7.80371320447537,0.983422953757281,23,50,"small",0.1,150123,"int12_3","null",0
"x1",-11.963602519959,0.0153505296825343,23,50,"small",0.1,150123,"int12_3","null",0
"x2",-15.098062214663,0.000668105145585763,23,50,"small",0.1,150123,"int12_3","null",0
"x4",-15.9068549392791,0.000297570996468206,23,50,"small",0.1,150123,"int12_3","null",0
"x3",-16.1126001036743,0.000242234841665824,23,50,"small",0.1,150123,"int12_3","null",0
"int12_3",-18.7716091552214,1.6960695269088e-05,23,50,"small",0.1,150123,"int12_3","null",0
"int12_4",-21.1122906459768,1.63267068882078e-06,23,50,"small",0.1,150123,"int12_3","null",0
"int12",-26.6941527930654,6.14789818765696e-09,23,50,"small",0.1,150123,"int12_3","null",0
"int23_1",-27.5295498856157,2.66635713727015e-09,23,50,"small",0.1,150123,"int12_3","null",0
"int13_2",-28.2541490103613,1.29190005816296e-09,23,50,"small",0.1,150123,"int12_3","null",0
"main",-28.3720633208733,1.14820486693381e-09,23,50,"small",0.1,150123,"int12_3","null",0
"int14_2",-29.0623610683815,5.75740632777153e-10,23,50,"small",0.1,150123,"int12_3","null",0
"int24_1",-29.4835387911859,3.77843294996425e-10,23,50,"small",0.1,150123,"int12_3","null",0
"int23",-35.9395910651977,5.93586263827564e-13,23,50,"small",0.1,150123,"int12_3","null",0
"int34",-36.4635959499438,3.51488736410915e-13,23,50,"small",0.1,150123,"int12_3","null",0
"int14",-36.5263220398786,3.30118465515969e-13,23,50,"small",0.1,150123,"int12_3","null",0
"int13",-36.6048419539719,3.05189123765742e-13,23,50,"small",0.1,150123,"int12_3","null",0
"int34_1",-36.6987341000154,2.77838362938117e-13,23,50,"small",0.1,150123,"int12_3","null",0
"int14_3",-36.8503079399305,2.38761626701286e-13,23,50,"small",0.1,150123,"int12_3","null",0
"int24",-36.9758958036775,2.10582565769697e-13,23,50,"small",0.1,150123,"int12_3","null",0
"int13_4",-37.0766687599985,1.90395760596074e-13,23,50,"small",0.1,150123,"int12_3","null",0
"int34_2",-38.9926926142033,2.80245525331454e-14,23,50,"small",0.1,150123,"int12_3","null",0
"int24_3",-39.4095042667139,1.84722452648058e-14,23,50,"small",0.1,150123,"int12_3","null",0
"int23_4",-39.4115824486622,1.8433896439872e-14,23,50,"small",0.1,150123,"int12_3","null",0
"int124_3",-50.7564065012391,2.18083424996828e-19,23,50,"small",0.1,150123,"int12_3","null",0
"int123_4",-50.8977272509084,1.89342382420761e-19,23,50,"small",0.1,150123,"int12_3","null",0
"int234_1",-57.5601258958091,2.41994151248083e-22,23,50,"small",0.1,150123,"int12_3","null",0
"int134_2",-60.3659348254441,1.4630444946047e-23,23,50,"small",0.1,150123,"int12_3","null",0
"full",-101.840382258742,1.42276729638204e-41,23,50,"small",0.1,150123,"int12_3","null",0
"null",-12.3954530682104,0.865934371768145,24,50,"small",0.1,150124,"int12_3","null",0
"x1",-14.2980558031993,0.12917994922191,24,50,"small",0.1,150124,"int12_3","null",0
"x4",-17.717934301518,0.00422630415621401,24,50,"small",0.1,150124,"int12_3","null",0
"int12_3",-20.6676383390232,0.000221268994418529,24,50,"small",0.1,150124,"int12_3","null",0
"x2",-20.7349111681726,0.000206873253031093,24,50,"small",0.1,150124,"int12_3","null",0
"x3",-20.7789413551621,0.000197962202210314,24,50,"small",0.1,150124,"int12_3","null",0
"int12_4",-22.5966236332724,3.21494015574171e-05,24,50,"small",0.1,150124,"int12_3","null",0
"int14_2",-26.8566117306353,4.54028975209617e-07,24,50,"small",0.1,150124,"int12_3","null",0
"int13_2",-27.4285273692314,2.56273537388117e-07,24,50,"small",0.1,150124,"int12_3","null",0
"int23_1",-27.496371393442,2.39463584014335e-07,24,50,"small",0.1,150124,"int12_3","null",0
"main",-28.835361537021,6.27658547644793e-08,24,50,"small",0.1,150124,"int12_3","null",0
"int24_1",-28.8973544902485,5.899296847651e-08,24,50,"small",0.1,150124,"int12_3","null",0
"int12",-29.0947561422287,4.84250192327627e-08,24,50,"small",0.1,150124,"int12_3","null",0
"int14",-33.5458178182564,5.64934733990778e-10,24,50,"small",0.1,150124,"int12_3","null",0
"int14_3",-34.3847600931167,2.44146372945651e-10,24,50,"small",0.1,150124,"int12_3","null",0
"int13",-35.5805421887382,7.38462950350634e-11,24,50,"small",0.1,150124,"int12_3","null",0
"int23",-35.6770908835456,6.70499017313625e-11,24,50,"small",0.1,150124,"int12_3","null",0
"int34_1",-36.3645451416068,3.37163501063264e-11,24,50,"small",0.1,150124,"int12_3","null",0
"int34",-36.5496082300007,2.80200352144453e-11,24,50,"small",0.1,150124,"int12_3","null",0
"int24",-36.6505788250277,2.53289801999918e-11,24,50,"small",0.1,150124,"int12_3","null",0
"int13_4",-37.1582954765094,1.52447099013895e-11,24,50,"small",0.1,150124,"int12_3","null",0
"int34_2",-41.9633644198822,1.24825765227412e-13,24,50,"small",0.1,150124,"int12_3","null",0
"int23_4",-42.3811353090091,8.21993995789307e-14,24,50,"small",0.1,150124,"int12_3","null",0
"int24_3",-42.4110401652567,7.9777630163758e-14,24,50,"small",0.1,150124,"int12_3","null",0
"int124_3",-52.0902746972926,4.99163688152105e-18,24,50,"small",0.1,150124,"int12_3","null",0
"int123_4",-54.070672430765,6.88917437142248e-19,24,50,"small",0.1,150124,"int12_3","null",0
"int134_2",-55.952691858592,1.04909912534566e-19,24,50,"small",0.1,150124,"int12_3","null",0
"int234_1",-57.9316005291144,1.45006479625696e-20,24,50,"small",0.1,150124,"int12_3","null",0
"full",-100.476417808099,4.83512861998472e-39,24,50,"small",0.1,150124,"int12_3","null",0
"null",-10.715567985152,0.89809540120749,25,50,"small",0.1,150125,"int12_3","null",0
"x1",-13.626270991052,0.0488900204161617,25,50,"small",0.1,150125,"int12_3","null",0
"x2",-14.225143871138,0.0268616713618631,25,50,"small",0.1,150125,"int12_3","null",0
"x3",-14.4085244251122,0.0223610333205556,25,50,"small",0.1,150125,"int12_3","null",0
"int13_2",-16.8887652033338,0.00187213423441428,25,50,"small",0.1,150125,"int12_3","null",0
"int12_3",-17.867361821766,0.000703619510809354,25,50,"small",0.1,150125,"int12_3","null",0
"int23_1",-18.2544857704424,0.000477762522304854,25,50,"small",0.1,150125,"int12_3","null",0
"main",-18.2584709933948,0.000475862321012954,25,50,"small",0.1,150125,"int12_3","null",0
"x4",-18.8904608982313,0.000252936549804384,25,50,"small",0.1,150125,"int12_3","null",0
"int14_2",-22.724281895542,5.4702136199378e-06,25,50,"small",0.1,150125,"int12_3","null",0
"int24_1",-23.9322139809239,1.63457949765891e-06,25,50,"small",0.1,150125,"int12_3","null",0
"int12_4",-24.4819153592202,9.4335199454842e-07,25,50,"small",0.1,150125,"int12_3","null",0
"int14",-25.0353035660396,5.4242578659901e-07,25,50,"small",0.1,150125,"int12_3","null",0
"int13",-25.3368601849614,4.01213882623304e-07,25,50,"small",0.1,150125,"int12_3","null",0
"int12",-26.1185146541296,1.83614819116428e-07,25,50,"small",0.1,150125,"int12_3","null",0
"int24",-26.382899001749,1.40957135618113e-07,25,50,"small",0.1,150125,"int12_3","null",0
"int34",-26.4794176596168,1.27988086271489e-07,25,50,"small",0.1,150125,"int12_3","null",0
"int23",-26.6013398656662,1.13297259249542e-07,25,50,"small",0.1,150125,"int12_3","null",0
"int14_3",-32.4640997465455,3.22147777189573e-10,25,50,"small",0.1,150125,"int12_3","null",0
"int34_1",-32.4725995433617,3.19421190669914e-10,25,50,"small",0.1,150125,"int12_3","null",0
"int13_4",-33.1804774363464,1.57375187822738e-10,25,50,"small",0.1,150125,"int12_3","null",0
"int23_4",-34.5410837908395,4.03675535099637e-11,25,50,"small",0.1,150125,"int12_3","null",0
"int34_2",-34.5501915826207,4.00015634484746e-11,25,50,"small",0.1,150125,"int12_3","null",0
"int24_3",-34.7072264544856,3.41883064076756e-11,25,50,"small",0.1,150125,"int12_3","null",0
"int134_2",-48.1016317528141,5.20908300907531e-17,25,50,"small",0.1,150125,"int12_3","null",0
"int124_3",-48.4980248941631,3.50436976129267e-17,25,50,"small",0.1,150125,"int12_3","null",0
"int234_1",-48.9268222075722,2.28236772404189e-17,25,50,"small",0.1,150125,"int12_3","null",0
"int123_4",-49.5541542905337,1.21881770745198e-17,25,50,"small",0.1,150125,"int12_3","null",0
"full",-101.72943850667,2.66993524509896e-40,25,50,"small",0.1,150125,"int12_3","null",0
"x1",2.45612292387157,0.983940854078707,26,50,"small",0.1,150126,"int12_3","x1",0
"int12_3",-1.85505112621772,0.0132023089864749,26,50,"small",0.1,150126,"int12_3","x1",0
"int13_2",-3.86365980328376,0.00177142279107371,26,50,"small",0.1,150126,"int12_3","x1",0
"int12_4",-5.17323414115307,0.000478168892445068,26,50,"small",0.1,150126,"int12_3","x1",0
"int23_1",-5.199811499334,0.000465627819016302,26,50,"small",0.1,150126,"int12_3","x1",0
"int24_1",-6.6272069561164,0.000111719491174577,26,50,"small",0.1,150126,"int12_3","x1",0
"main",-8.2054564518821,2.30517500544245e-05,26,50,"small",0.1,150126,"int12_3","x1",0
"int12",-10.2193680276368,3.07661545668152e-06,26,50,"small",0.1,150126,"int12_3","x1",0
"int24",-10.8970356400183,1.56230532473163e-06,26,50,"small",0.1,150126,"int12_3","x1",0
"null",-11.1430497972407,1.22158396116879e-06,26,50,"small",0.1,150126,"int12_3","x1",0
"int13",-12.3130158320268,3.79152155292303e-07,26,50,"small",0.1,150126,"int12_3","x1",0
"int34",-13.008238585833,1.8918300667617e-07,26,50,"small",0.1,150126,"int12_3","x1",0
"int34_1",-13.5427370780687,1.10854257560211e-07,26,50,"small",0.1,150126,"int12_3","x1",0
"int14_2",-13.5700171182621,1.07871025314125e-07,26,50,"small",0.1,150126,"int12_3","x1",0
"int23",-13.6294746935465,1.01644225231761e-07,26,50,"small",0.1,150126,"int12_3","x1",0
"int13_4",-14.2217210127979,5.62177424423209e-08,26,50,"small",0.1,150126,"int12_3","x1",0
"x4",-14.7775048029885,3.22477611364473e-08,26,50,"small",0.1,150126,"int12_3","x1",0
"int14",-16.5398267939941,5.53519406902699e-09,26,50,"small",0.1,150126,"int12_3","x1",0
"int14_3",-17.4866927167038,2.14740622096907e-09,26,50,"small",0.1,150126,"int12_3","x1",0
"x2",-19.0152599229094,4.65656751415118e-10,26,50,"small",0.1,150126,"int12_3","x1",0
"x3",-19.2509633426835,3.67875791461782e-10,26,50,"small",0.1,150126,"int12_3","x1",0
"int234_1",-30.8586428020125,3.34618595939163e-15,26,50,"small",0.1,150126,"int12_3","x1",0
"int134_2",-32.708671213847,5.26129849686596e-16,26,50,"small",0.1,150126,"int12_3","x1",0
"int124_3",-32.8346419913471,4.63857441695645e-16,26,50,"small",0.1,150126,"int12_3","x1",0
"int123_4",-33.0633749165038,3.69017601017527e-16,26,50,"small",0.1,150126,"int12_3","x1",0
"int23_4",-37.106004577794,6.47672305358842e-18,26,50,"small",0.1,150126,"int12_3","x1",0
"int34_2",-37.6443427958334,3.78057631693627e-18,26,50,"small",0.1,150126,"int12_3","x1",0
"int24_3",-37.6602781133136,3.72080910257603e-18,26,50,"small",0.1,150126,"int12_3","x1",0
"full",-83.1024432927899,6.84472187270965e-38,26,50,"small",0.1,150126,"int12_3","x1",0
"int12_3",-9.91616875648407,0.524858319143111,27,50,"small",0.1,150127,"int12_3","int12_3",1
"x3",-10.1120231756635,0.431502773763786,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int12_4",-13.1017425301994,0.0217052590595099,27,50,"small",0.1,150127,"int12_3","int12_3",1
"null",-13.2142395639748,0.0193958194461522,27,50,"small",0.1,150127,"int12_3","int12_3",1
"x2",-15.3955138958734,0.00218974088282272,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int12",-17.9861832762326,0.000164164523511305,27,50,"small",0.1,150127,"int12_3","int12_3",1
"x4",-19.1205500176614,5.27995345681727e-05,27,50,"small",0.1,150127,"int12_3","int12_3",1
"x1",-19.1710589516458,5.01989164444209e-05,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int14_2",-19.6053737716288,3.25142554276422e-05,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int23_1",-19.8966765681853,2.42975573605659e-05,27,50,"small",0.1,150127,"int12_3","int12_3",1
"main",-20.3822747427117,1.49509919772137e-05,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int13_2",-21.0843943057774,7.4087229836029e-06,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int24_1",-22.5885066248283,1.64632539081375e-06,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int23_4",-26.598598931183,2.98507134622856e-08,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int34_2",-26.7282863339794,2.62199701093537e-08,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int23",-27.1459130237433,1.7268683323538e-08,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int14",-27.163463877125,1.69682473601667e-08,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int34",-27.7902787609262,9.06597968198563e-09,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int24",-28.6858744364656,3.70222220701376e-09,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int13",-28.9743687038541,2.77441237624307e-09,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int24_3",-30.3015002934158,7.35876759139315e-10,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int14_3",-31.9684693463025,1.38947144441665e-10,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int13_4",-32.4414146353038,8.65868811310181e-11,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int34_1",-32.7235652372461,6.53003707596786e-11,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int124_3",-41.6574809502548,8.60925063190196e-15,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int123_4",-42.0011381980863,6.10543911569062e-15,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int234_1",-46.6815787420594,5.66275019405187e-17,27,50,"small",0.1,150127,"int12_3","int12_3",1
"int134_2",-50.2318763259566,1.62612060844449e-18,27,50,"small",0.1,150127,"int12_3","int12_3",1
"full",-95.7685858398137,2.72151722835134e-38,27,50,"small",0.1,150127,"int12_3","int12_3",1
"x1",-10.0111839624504,0.954251677389878,28,50,"small",0.1,150128,"int12_3","x1",0
"null",-13.051671676938,0.0456242664947428,28,50,"small",0.1,150128,"int12_3","x1",0
"x3",-19.3593906455352,8.3135852374093e-05,28,50,"small",0.1,150128,"int12_3","x1",0
"x4",-20.7476643991077,2.07428641627165e-05,28,50,"small",0.1,150128,"int12_3","x1",0
"x2",-21.7903750071826,7.31181610208756e-06,28,50,"small",0.1,150128,"int12_3","x1",0
"int13_2",-22.0857232802345,5.44198242384023e-06,28,50,"small",0.1,150128,"int12_3","x1",0
"main",-22.4332692902282,3.84432256176504e-06,28,50,"small",0.1,150128,"int12_3","x1",0
"int12_3",-22.9117990175936,2.38230301524391e-06,28,50,"small",0.1,150128,"int12_3","x1",0
"int12_4",-24.3034753516597,5.92378991377378e-07,28,50,"small",0.1,150128,"int12_3","x1",0
"int23_1",-24.9434721679733,3.12357948763703e-07,28,50,"small",0.1,150128,"int12_3","x1",0
"int14_2",-25.6603894782806,1.52510354418309e-07,28,50,"small",0.1,150128,"int12_3","x1",0
"int24_1",-26.3270849664258,7.82991700577233e-08,28,50,"small",0.1,150128,"int12_3","x1",0
"int34_1",-27.519595938108,2.37605354909916e-08,28,50,"small",0.1,150128,"int12_3","x1",0
"int13_4",-28.0609871601695,1.38271604946841e-08,28,50,"small",0.1,150128,"int12_3","x1",0
"int14_3",-28.3122375364978,1.07551470286381e-08,28,50,"small",0.1,150128,"int12_3","x1",0
"int13",-28.7974828778681,6.62028944617383e-09,28,50,"small",0.1,150128,"int12_3","x1",0
"int12",-29.8328007519324,2.35095403453852e-09,28,50,"small",0.1,150128,"int12_3","x1",0
"int34",-30.2110124633463,1.61060439069899e-09,28,50,"small",0.1,150128,"int12_3","x1",0
"int14",-30.5803544150916,1.11323206517134e-09,28,50,"small",0.1,150128,"int12_3","x1",0
"int23",-30.9388444377579,7.7784930579968e-10,28,50,"small",0.1,150128,"int12_3","x1",0
"int24",-31.1778415357724,6.12491897069959e-10,28,50,"small",0.1,150128,"int12_3","x1",0
"int34_2",-43.0099819140046,4.45109713867854e-15,28,50,"small",0.1,150128,"int12_3","x1",0
"int24_3",-43.1680735918978,3.80021990925559e-15,28,50,"small",0.1,150128,"int12_3","x1",0
"int23_4",-43.4298418132177,2.92498898421018e-15,28,50,"small",0.1,150128,"int12_3","x1",0
"int134_2",-51.5207896441409,8.95922077068743e-19,28,50,"small",0.1,150128,"int12_3","x1",0
"int123_4",-52.0107255666222,5.48900682611698e-19,28,50,"small",0.1,150128,"int12_3","x1",0
"int124_3",-53.0739310392111,1.89561222564763e-19,28,50,"small",0.1,150128,"int12_3","x1",0
"int234_1",-55.1743676064255,2.32028584318283e-20,28,50,"small",0.1,150128,"int12_3","x1",0
"full",-104.624259471726,7.75758106307809e-42,28,50,"small",0.1,150128,"int12_3","x1",0
"int12_3",2.21651339742298,0.975001625369504,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int12_4",-1.45779945243601,0.0247327008279209,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int12",-6.00732112509753,0.000261480547999691,29,50,"small",0.1,150129,"int12_3","int12_3",1
"x1",-10.3190457930873,3.50655904125781e-06,29,50,"small",0.1,150129,"int12_3","int12_3",1
"null",-11.9678791520048,6.74220458085977e-07,29,50,"small",0.1,150129,"int12_3","int12_3",1
"x3",-16.3235041185453,8.65322583251926e-09,29,50,"small",0.1,150129,"int12_3","int12_3",1
"x2",-17.4641804979386,2.76559499708806e-09,29,50,"small",0.1,150129,"int12_3","int12_3",1
"main",-19.3781369590328,4.07913286420531e-10,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int13_2",-19.7657866788923,2.76830359685366e-10,29,50,"small",0.1,150129,"int12_3","int12_3",1
"x4",-19.937852584401,2.33070036250336e-10,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int23_1",-20.6949760049169,1.09313026873289e-10,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int14_2",-22.2126031256575,2.3964856672868e-11,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int24_1",-24.0392469710259,3.85721186046669e-12,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int14",-26.0626806303762,5.0992631055525e-13,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int13",-27.0422763799805,1.91458385434008e-13,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int34",-27.0825061597557,1.83908931353797e-13,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int124_3",-27.241497320321,1.5687503550719e-13,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int24",-27.5054817677283,1.20477750029032e-13,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int23",-27.934395567691,7.84570458856018e-14,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int13_4",-28.8589234300936,3.11253757329728e-14,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int123_4",-29.1904158991413,2.23433995971579e-14,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int34_1",-30.2608687872274,7.66050623217647e-15,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int14_3",-30.8119056792762,4.41514721275078e-15,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int34_2",-36.8151230360867,1.09089014139311e-17,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int23_4",-37.4560996378472,5.74656622221946e-18,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int24_3",-38.3625598144033,2.32133469801944e-18,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int134_2",-48.8263303786021,6.62796104294172e-23,29,50,"small",0.1,150129,"int12_3","int12_3",1
"int234_1",-48.8495994252214,6.47551522130977e-23,29,50,"small",0.1,150129,"int12_3","int12_3",1
"full",-78.6976360298944,7.05402079320799e-36,29,50,"small",0.1,150129,"int12_3","int12_3",1
"x1",5.75127747246584,0.983125169129441,30,50,"small",0.1,150130,"int12_3","x1",0
"int12_3",1.47132988322826,0.013609782785372,30,50,"small",0.1,150130,"int12_3","x1",0
"null",-0.250554862197038,0.0024324624816626,30,50,"small",0.1,150130,"int12_3","x1",0
