"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int23_1",1.72355983407656,1.88951039251206e-11,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"x1",0.478890075338853,5.44247041498103e-12,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int24_1",0.0317414352710692,3.48018146701055e-12,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int24",-2.95532342417455,1.75523837107326e-13,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int124_3",-4.12605551003638,5.44369293445587e-14,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"null",-4.33635674465837,4.41124271337461e-14,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int13",-5.65400290737881,1.18117568001579e-14,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int34",-5.76536310604184,1.05669919514347e-14,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int14",-5.78423044479093,1.03694899620009e-14,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int23",-6.94614777911328,3.24446511414978e-15,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int123_4",-7.08776161914122,2.81605413641271e-15,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"x3",-20.0703999491425,6.47668555220793e-21,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"x2",-20.4684337448093,4.34999673700101e-21,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"x4",-20.4823461862155,4.28989670078696e-21,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int234_1",-27.4894136540906,3.88432982097866e-24,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int134_2",-28.5545123603607,1.33890452160028e-24,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int14_2",-39.315418597482,2.84019009918368e-29,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int13_4",-45.1882133118639,7.99512156153791e-32,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int34_1",-46.2350552250344,2.80664448877992e-32,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int14_3",-47.0064284756999,1.29772974397318e-32,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"full",-58.1031918157,1.96752914024873e-37,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int24_3",-66.7311996219205,3.52228905423416e-41,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int34_2",-67.1093156525945,2.41329985906779e-41,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"int23_4",-68.1857889939049,8.22441195090585e-42,19,100,"big",0.7071068,200319,"int12_3","int12_3",1
"null",9.45863731465631,0.833238619906026,20,100,"big",0.7071068,200320,"int12_3","null",0
"x2",7.25007928252505,0.0915387177403984,20,100,"big",0.7071068,200320,"int12_3","null",0
"int12_3",6.84538533706822,0.0610728908042216,20,100,"big",0.7071068,200320,"int12_3","null",0
"x3",5.33699057849758,0.013513285646237,20,100,"big",0.7071068,200320,"int12_3","null",0
"x1",1.80646904256161,0.000395799221594772,20,100,"big",0.7071068,200320,"int12_3","null",0
"x4",0.910708600068343,0.000161603632473221,20,100,"big",0.7071068,200320,"int12_3","null",0
"int12_4",-0.618618614899233,3.50165010529236e-05,20,100,"big",0.7071068,200320,"int12_3","null",0
"int13_2",-1.17386748285134,2.00969998170432e-05,20,100,"big",0.7071068,200320,"int12_3","null",0
"int12",-1.21666848596571,1.92549763300223e-05,20,100,"big",0.7071068,200320,"int12_3","null",0
"int23_1",-3.14073162135272,2.81146697586245e-06,20,100,"big",0.7071068,200320,"int12_3","null",0
"main",-3.53947681879891,1.88694893612458e-06,20,100,"big",0.7071068,200320,"int12_3","null",0
"int14_2",-9.26148298196784,6.17624400767154e-09,20,100,"big",0.7071068,200320,"int12_3","null",0
"int24_1",-9.49736255380476,4.87846562403139e-09,20,100,"big",0.7071068,200320,"int12_3","null",0
"int13",-9.97314311551828,3.031477690898e-09,20,100,"big",0.7071068,200320,"int12_3","null",0
"int14",-11.5632570277468,6.18125526508232e-10,20,100,"big",0.7071068,200320,"int12_3","null",0
"int34",-11.70152958564,5.38301599129774e-10,20,100,"big",0.7071068,200320,"int12_3","null",0
"int23",-11.8918169910369,4.45025503103612e-10,20,100,"big",0.7071068,200320,"int12_3","null",0
"int24",-12.0972183194692,3.62393363889137e-10,20,100,"big",0.7071068,200320,"int12_3","null",0
"int14_3",-14.133014647733,4.73200423544015e-11,20,100,"big",0.7071068,200320,"int12_3","null",0
"int13_4",-14.8355864131619,2.34380827810029e-11,20,100,"big",0.7071068,200320,"int12_3","null",0
"int34_1",-15.3425710390996,1.41169689130528e-11,20,100,"big",0.7071068,200320,"int12_3","null",0
"int34_2",-15.7793889045081,9.12081968143664e-12,20,100,"big",0.7071068,200320,"int12_3","null",0
"int23_4",-15.943348417502,7.74153636291241e-12,20,100,"big",0.7071068,200320,"int12_3","null",0
"int24_3",-16.5628802623634,4.16646652106825e-12,20,100,"big",0.7071068,200320,"int12_3","null",0
"int124_3",-26.5837882850025,1.85243440541771e-16,20,100,"big",0.7071068,200320,"int12_3","null",0
"int123_4",-26.7469738693898,1.57351990013352e-16,20,100,"big",0.7071068,200320,"int12_3","null",0
"int134_2",-34.0198501509695,1.09220007771989e-19,20,100,"big",0.7071068,200320,"int12_3","null",0
"int234_1",-36.6145651538248,8.15514702745211e-21,20,100,"big",0.7071068,200320,"int12_3","null",0
"full",-83.5267137724504,3.4494076004435e-41,20,100,"big",0.7071068,200320,"int12_3","null",0
"x1",24.5652069767117,0.997595913248267,21,100,"big",0.7071068,200321,"int12_3","x1",0
"x3",18.5342386905145,0.00239738848000734,21,100,"big",0.7071068,200321,"int12_3","x1",0
"null",12.483772501732,5.65007659541106e-06,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int12_4",10.4518194133645,7.40607868110644e-07,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int12_3",9.56943463370959,3.06459776770349e-07,21,100,"big",0.7071068,200321,"int12_3","x1",0
"x4",3.85042187412978,1.00609223579571e-09,21,100,"big",0.7071068,200321,"int12_3","x1",0
"main",1.50073599901816,9.59803187114015e-11,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int24_1",-0.855087946152452,9.10040767396536e-12,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int14_2",-0.935872333026992,8.3941482399387e-12,21,100,"big",0.7071068,200321,"int12_3","x1",0
"x2",-1.68004153701469,3.98830217779844e-12,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int12",-1.73173200094314,3.7873825371677e-12,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int23_1",-5.63381633910572,7.65042349317376e-14,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int13_2",-5.7799567215425,6.61024436690106e-14,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int14_3",-13.4164010698488,3.18971494264028e-17,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int13_4",-13.5961158119356,2.66503398809548e-17,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int13",-14.1051613805433,1.60186927218475e-17,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int34",-14.2476934063787,1.38907660939058e-17,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int23",-14.2582817414736,1.37444619333965e-17,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int34_1",-14.3455558202743,1.25957807365328e-17,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int24",-14.3561955055622,1.24624760112402e-17,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int14",-14.4814490248427,1.09953086023539e-17,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int24_3",-37.1287286253871,1.60553161739847e-27,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int23_4",-38.4293817423543,4.37272726942929e-28,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int34_2",-39.0830419667401,2.2744236489217e-28,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int123_4",-48.6822771145908,1.54161705817694e-32,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int124_3",-48.6886302440468,1.53185401122361e-32,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int234_1",-61.541465099786,4.01145683591565e-38,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int134_2",-61.6309804876497,3.66797261411719e-38,21,100,"big",0.7071068,200321,"int12_3","x1",0
"full",-156.760105428255,1.77980349181867e-79,21,100,"big",0.7071068,200321,"int12_3","x1",0
"int12_3",46.9603516336887,0.839338133337147,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int12_4",45.3052381216146,0.160372644066698,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int12",38.9871793290248,0.000289222595726591,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"x1",18.6360961233818,4.19632467322825e-13,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int124_3",14.2356848369159,5.1498519356579e-15,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int123_4",13.7935325245083,3.30956132864852e-15,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"main",11.2943676586911,2.7189230887988e-16,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int14_2",10.8867519153598,1.8087213069031e-16,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int24_1",10.5193746879855,1.25262695230773e-16,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"null",8.66527443881616,1.96153582737088e-17,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int34",3.77676841718953,1.47755975996125e-19,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int14",3.09146888170397,7.44600370969048e-20,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int24",2.67173993136979,4.89369931359813e-20,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"x3",1.9723379201247,2.43159279078169e-20,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"x4",0.345592386375653,4.7797396157572e-21,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"x2",-0.64768272169287,1.77023262279862e-21,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int34_1",-1.70983874873504,6.11986494953932e-22,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int14_3",-2.67445038426921,2.33247140358181e-22,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int13_4",-2.78426298381802,2.08989911427332e-22,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int13_2",-18.9947729263675,1.9054181818849e-29,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int23_1",-20.2568136268434,5.39377707241254e-30,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int34_2",-21.3054699237935,1.89002413362903e-30,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int23_4",-23.2909235755519,2.59534910994906e-31,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int24_3",-23.9126797678908,1.39370385478349e-31,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int13",-34.6526046386038,3.01912013001575e-36,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int23",-35.7931295939122,9.65065297577949e-37,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"full",-36.1888447697803,6.49680425599906e-37,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int134_2",-80.7003660388371,3.03104032115151e-56,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int234_1",-83.2053586271955,2.47563865595433e-57,22,100,"big",0.7071068,200322,"int12_3","int12_3",1
"int12_4",45.7121729753921,0.843751065058491,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int12_3",43.9469004168402,0.144399670691391,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int12",41.4465812479452,0.0118492642498181,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int124_3",16.6443777434779,2.00553970182412e-13,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int123_4",15.5531312560735,6.73455549275549e-14,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"main",14.3406583826605,2.00326617231113e-14,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int23_1",12.7113468901662,3.92769419623836e-15,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int13_2",12.4069783381416,2.8970239419739e-15,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int24_1",11.9259308315007,1.79075349196994e-15,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"null",11.6696925323763,1.38596711978878e-15,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"x1",11.5683617133712,1.2524070734687e-15,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int14_2",10.603774553639,4.77343079998373e-16,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int24",7.54435011939499,2.23944025929418e-17,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int34",7.23704597656075,1.64694458986899e-17,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"x3",6.45302993379909,7.51943391445497e-18,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int23",6.11138982366844,5.34333904915965e-18,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int14",6.03084387599693,4.92983145573737e-18,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int13",6.00188274155762,4.78910557080488e-18,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"x4",5.82892136856254,4.02845244111292e-18,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"x2",-2.03203262259946,1.55299229125667e-21,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int34_1",-5.26731642054318,6.11087498555939e-23,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int14_3",-7.15195522453207,9.2814358257138e-24,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int13_4",-7.49016180137232,6.61810900656205e-24,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int134_2",-12.7003239258878,3.61400921531651e-26,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int234_1",-14.9316975211611,3.8807531273307e-27,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"full",-37.4929780594821,6.17556039980322e-37,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int24_3",-45.8374128665166,1.46802814646299e-40,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int34_2",-47.4578651073661,2.90389504706914e-41,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int23_4",-47.7424541628733,2.18466806130882e-41,23,100,"big",0.7071068,200323,"int12_3","int12_4",0
"int12_3",34.1790224871843,0.998539676567119,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int12_4",27.5156063778005,0.00127491279329306,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int12",25.4972528913729,0.000169402844112756,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"x1",22.3687049847184,7.41668109068719e-06,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"main",21.4688990928177,3.01598287733479e-06,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int13_2",21.4318939125462,2.9064156674475e-06,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int23_1",21.2711689921286,2.47488931093054e-06,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int14_2",18.2433568689842,1.19837759999584e-07,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int24_1",17.7026379765468,6.97850592198515e-08,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int34",13.7144217211641,1.29330852124912e-09,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int14",13.2874756899017,8.43882213929683e-10,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"null",12.9881689897239,6.25596896088744e-10,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int24",12.8126984870959,5.24914674749128e-10,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int13",12.7456387466516,4.90868359366821e-10,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int23",12.5854213357212,4.18199492609358e-10,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"x3",7.79944090386675,3.49026666591377e-12,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"x2",7.68030653953213,3.09826964782898e-12,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"x4",5.14486985709901,2.45466964513699e-13,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int14_3",3.44480240347914,4.48397454107359e-14,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int34_1",3.35963377027622,4.11789122717869e-14,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int13_4",2.45264727525893,1.66255354283683e-14,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int124_3",0.348284470427465,2.0270407835279e-15,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int123_4",-0.627838261365653,7.63726342532482e-16,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int234_1",-9.30360090080877,1.30347267079007e-19,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int134_2",-10.1591036544535,5.54066387991185e-20,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int34_2",-13.8542315276875,1.3765378565531e-21,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int24_3",-13.889100986607,1.32936593551052e-21,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int23_4",-14.9340322100046,4.67559280511853e-22,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"full",-54.6825974719409,2.55419543773852e-39,24,100,"big",0.7071068,200324,"int12_3","int12_3",1
"int12_3",31.3147195675308,0.998101804404754,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int12_4",24.9384649816069,0.00169825404951141,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int12",22.5679525906514,0.000158672698664423,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int23_1",21.2208444023017,4.1253476717253e-05,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int23",13.0471684125224,1.16326370054805e-08,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int24_1",11.6866741242823,2.98416624895485e-09,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int23_4",10.012926680043,5.59659313019428e-10,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int13_2",8.24182562998461,9.52235398849497e-11,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int123_4",7.96575929840755,7.22520606254779e-11,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"main",5.69140491585948,7.43208519568991e-12,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int124_3",5.64099799270264,7.06674191744901e-12,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"x2",5.47414656467588,5.98076277168673e-12,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int24",5.08506910269247,4.05305392144001e-12,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int14_2",4.26335304679816,1.782032551549e-12,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int13",0.612702309776324,4.6286907128727e-14,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int34",0.612195170341622,4.62634391640797e-14,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int14",-1.59406761692193,5.09413160238353e-15,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"x3",-3.1132263482864,1.11508482655025e-15,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int34_2",-3.68188067287672,6.31458001748165e-16,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"null",-4.77893714469276,2.10813733129355e-16,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int234_1",-4.80757747593888,2.0486160036502e-16,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"x4",-19.6925059126022,7.03101909665374e-23,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int134_2",-19.9307061580127,5.54075855054929e-23,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"x1",-20.6444775240788,2.71382762953408e-23,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int34_1",-21.8975480706443,7.75140869721692e-24,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int13_4",-22.1661759170859,5.92539142297651e-24,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int14_3",-22.76877221829,3.24349173853609e-24,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int24_3",-36.2286277425734,4.62883622062129e-30,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"full",-43.3239301708954,3.83725908168512e-33,25,100,"big",0.7071068,200325,"int12_3","int12_3",1
"int12_3",57.087102344042,0.990227230854565,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int12_4",52.4390070406082,0.00948620975692197,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int12",48.9393570609937,0.000286558997193247,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"x1",33.83765738829,7.91825007357934e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"main",33.779953066488,7.47426591651384e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int14_2",33.6106474829736,6.31015553860918e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int24_1",33.3394600954161,4.81132704132445e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"null",33.3029841570844,4.63899152980807e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int13_2",33.2492661856665,4.39636924408697e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int23_1",32.8522112118459,2.95566614331802e-11,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"x2",30.9596866062424,4.45391970944048e-12,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int14",29.8345224586299,1.44573868905343e-12,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int24",27.7507621175018,1.79938537148924e-13,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int34",27.032132053205,8.77055576041192e-14,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int23",26.4130551408101,4.72242889015199e-14,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int13",25.8258961615714,2.62521890086162e-14,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"x3",24.9782103372317,1.12465740347309e-14,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"x4",24.9687946180577,1.11411764277587e-14,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int124_3",23.957163599397,4.05121491112982e-15,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int123_4",23.3999170815205,2.32047126453346e-15,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int34_1",17.1430479840258,4.44889823463921e-18,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int14_3",13.3310326226685,9.83366106171732e-20,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int34_2",12.435495681001,4.01595172144639e-20,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int24_3",10.5598985281118,6.15498486631068e-21,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int13_4",10.5208614698664,5.91934169547749e-21,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int234_1",8.01148374177722,4.81353916902138e-22,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int134_2",6.99061391060269,1.73422872620978e-22,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int23_4",6.18269862414465,7.730956417016e-23,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"full",-30.2288804589328,1.18818851941103e-38,26,100,"big",0.7071068,200326,"int12_3","int12_3",1
"int12_3",16.1947027526918,0.999543211263371,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int12_4",8.50360288498828,0.000456666697268032,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int12",0.268309879396753,1.2107571219741e-07,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"null",-4.57805553970563,9.51277606873036e-10,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"x2",-8.94661803177758,1.20521544726154e-11,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"x1",-13.3257948814682,1.5108186884245e-13,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int23_1",-14.3458433589496,5.4476716498459e-14,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"x3",-14.4206640939136,5.05494798301558e-14,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int13_2",-14.9957531650778,2.84419049496728e-14,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"main",-15.0523998533026,2.6875548507471e-14,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"x4",-16.3774662125774,7.14312629201503e-15,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int14_2",-22.5793309968487,1.44694717188065e-17,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int24_1",-24.2024525074303,2.8545651525713e-18,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int14",-28.806833648294,2.85681842213591e-20,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int23",-30.2469077909214,6.76809403430731e-21,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int24",-30.7855827438634,3.94932454578398e-21,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int13",-30.873139248275,3.61824122675377e-21,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int34",-30.9970298117737,3.19663116815471e-21,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int123_4",-44.601404019397,3.94809761188555e-27,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int13_4",-46.3243190260137,7.0491280761334e-28,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int124_3",-46.5428520727184,5.66536251974522e-28,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int14_3",-48.0212231736635,1.29175244941402e-28,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int34_1",-48.6310399138101,7.02003453280784e-29,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int23_4",-48.7726263325874,6.09325071495867e-29,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int24_3",-49.8086489548446,2.16227108201869e-29,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int34_2",-51.0307171912099,6.37048721686552e-30,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int134_2",-76.4195501492956,5.99711798305398e-41,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int234_1",-76.6774402946202,4.63385378263395e-41,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"full",-151.606886280576,1.33197907455488e-73,27,100,"big",0.7071068,200327,"int12_3","int12_3",1
"int12_3",33.4727203319671,0.999436289146999,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int12",25.2260603326404,0.000261984852928492,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int12_4",25.2220912408756,0.000260947071892735,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"x1",23.1757086000159,3.37147341255286e-05,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int23_1",20.8172901957924,3.18839148194648e-06,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"main",20.5263079192129,2.38341486230368e-06,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int13_2",20.018243777407,1.43400342931329e-06,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int14_2",16.3595333459124,3.69481279276325e-08,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int24_1",15.4628216651869,1.50714661974122e-08,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
